date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2025-02-02,2,3.1654380778895232,feature0_seed43,2.7031367318000004,2025-01-19,0.8967152188705115,1.118072277218358,1.3378401936288962,1.6272802544993903,1.8455320982909278,2.032717952706549,2.2032538526296133,2.3643892694817747,2.5205660671204835,2.674951525107843,2.830128581411487,3.1524877613121776,3.324974305522084,3.50949278081763,3.7108675227601737,3.936210557842697,4.197019276978533,4.514254068170074,4.933778254601289,5.59759806927675,6.214169759235647,6.978759149279254
2025-02-02,2,4.971191100463184,feature0_seed44,2.7031367318000004,2025-01-19,1.9351107068848301,2.274720398518828,2.5983388918793913,3.0091473060089378,3.309850473884081,3.562688185246311,3.7895310101873485,4.001153439328226,4.204000524779803,4.402533245829158,4.600263531595842,5.0058097134195325,5.220216743045267,5.4477840770246795,5.694188942997328,5.967704232730384,6.281595691560716,6.65989966811672,7.154927372383109,7.9276592055772195,8.635540714693045,9.502312768612475
2025-02-02,2,4.163512458288524,feature0_seed45,2.7031367318000004,2025-01-19,1.4481506630635494,1.7377334299024674,2.0176500727670117,2.3776023486094653,2.643864508668816,2.8693301878907125,3.072728592407066,3.263351581339778,3.4468030418912727,3.627001598517858,3.8070704132820308,4.178116732917953,4.375149707860308,4.584882219537848,4.812638057487419,5.066209579200458,5.358131040396143,5.711166911822095,6.1749628098644465,6.902655749752904,7.572784781582776,8.397313458996967
2025-02-02,2,1.570627391841806,feature0_seed46,2.7031367318000004,2025-01-19,0.20355247304945917,0.2960656916892616,0.39865981448902355,0.5473933405210436,0.6682146745914229,0.7769650431760039,0.8797237623808766,0.9797488981461105,1.0791907358569734,1.1797222956381348,1.2828429183285168,1.5030998334026067,1.6240004122467981,1.7554739758534676,1.9013033695119423,2.0671770568452827,2.262418785641926,2.50420436475439,2.8304642223610754,3.359882594819642,3.8639737149682127,4.502980489326916
2025-02-02,2,2.5108947085355053,feature0_seed47,2.7031367318000004,2025-01-19,0.5763486295679633,0.7481471140025954,0.9236273013189106,1.16059685250098,1.3428534900576858,1.5012139236788697,1.646929056544587,1.7857423962526124,1.9212355546397522,2.0560174652570202,2.1922680209145264,2.477554645678145,2.631328764004401,2.796613933464357,2.9778546004221016,3.1816443531685263,3.4186895908303745,3.708573736654642,4.0942730592572705,4.709299883493423,5.284977849164132,6.003832364498609
2025-02-02,2,4.045065909724433,feature0_seed48,2.7031367318000004,2025-01-19,1.3794914593296361,1.6613785764188471,1.9345461691022876,2.28661957597304,2.547533435463089,2.768742477744728,2.9684912904789713,3.1558426840694644,3.336270435670135,3.513609174564746,3.6909217709360185,4.0565807626723585,4.250899209704147,4.4578442925258654,4.682684554374862,4.933137171094352,5.221621885222865,5.5707039856362,6.02961155737961,6.750252889427993,7.414469491366593,8.232380969767684
2025-02-02,2,1.4557966238718025,feature0_seed49,2.7031367318000004,2025-01-19,0.16789818051648914,0.2501112454898583,0.3429042904991723,0.47946398635113785,0.5916621954174955,0.6933833070136094,0.790017938961839,0.8844890522988305,0.9787520441214284,1.0743513788288834,1.1726921293783155,1.3835481885105254,1.4996902377336296,1.6262670437956568,1.766966790178355,1.9273481407925181,2.116536364064327,2.3513616315663297,2.669030464159654,3.1861028401764724,3.6799007837153543,4.307465181432601
2025-02-02,2,3.1275697361152917,feature0_seed50,2.7031367318000004,2025-01-19,0.8771561601108676,1.0957600972067243,1.3130834558228575,1.5996416738328567,1.8159234550808752,2.001534832585928,2.170716859454638,2.3306359395689085,2.485686574726903,2.639005358141795,2.7931531163720216,3.1134973748812245,3.2849673706849507,3.468441256676305,3.668722701378764,3.892895548460963,4.152414208008577,4.468164259201602,4.885852171752912,5.547022616977253,6.161373079726729,6.923477149733478
2025-02-02,2,1.2313456722378442,feature0_seed51,2.7031367318000004,2025-01-19,0.10646635119667344,0.1683739808197626,0.2414388179515912,0.3531105011955853,0.44749655944244654,0.534616049584014,0.6184830420798677,0.7013454982790654,0.7847638362447231,0.8700205572880407,0.9583276509119807,1.1494288448988914,1.2555646629633492,1.371842281762439,1.5017522807069883,1.6505820294323126,1.8270417299110848,2.0472387314879543,2.3468662454141436,2.8380471900332984,3.3102971926900886,3.91395489244212
2025-02-02,2,4.057338226812501,feature1_seed42,2.7031367318000004,2025-01-19,1.386569255742767,1.6692583367502265,1.943129614173297,2.296024848755946,2.5574967487150753,2.7791500093789914,2.97927973985365,3.1669726333090162,3.347716035575536,3.5253533368764254,3.702953697112382,4.069175196992318,4.263777095087278,4.471013252445762,4.696157981238359,4.946936308783697,5.235779937450631,5.585274959631622,6.044693070264873,6.766070896262648,7.430905025606781,8.249507650348665
