date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2017-11-26,4,0.3602631619202885,train,0.953819289368664,2017-10-29,8.180672186445121e-05,0.00047285648277096927,0.0017845576032306204,0.006758147163171685,0.014797844398878482,0.02593549169446572,0.04029164635992402,0.058068099380749284,0.07955520339641672,0.10514951252031213,0.1353831526135371,0.21287719968676716,0.26244339525181415,0.32157380726114226,0.3930921866778864,0.48141793529067084,0.5940147143042119,0.7449785216738303,0.9661953895668693,1.3603213692542462,1.767736167417929,2.3189606130608995
2017-12-03,4,0.44183509713881897,train,0.961222127327219,2017-11-05,0.00044372440216555097,0.0018569030834926137,0.005495949067071381,0.016369237202731268,0.031223431780072086,0.04970709507995376,0.07176107061353101,0.09749466792250881,0.12715257018489784,0.1611150228816371,0.1999191714750806,0.2952722749151483,0.3542312481542487,0.4231755317628026,0.5050624255775865,0.6045136501681099,0.7293192662592015,0.8941569143932567,1.1321336260622343,1.5494352058041823,1.9752322142867282,2.5458242022605346
2016-12-11,5,1.1704750350279527,train,2.7250508917449,2016-11-06,0.04696810761462279,0.08752870869720349,0.14181309274136328,0.23403030750112747,0.31825880435745124,0.39985700710134336,0.48122969692011774,0.563897101687611,0.6490611375112767,0.7378411828815825,0.8314129205876619,1.0386287465190556,1.1560650144500755,1.2863483634345756,1.4336680741465988,1.6044342813780932,1.8092797001009902,2.0679680507150278,2.4244904781795706,3.0177143913236835,3.5958142307934295,4.342812462934016
2016-12-18,5,2.262021218789917,train,2.43735742903052,2016-11-13,0.32424346568300083,0.46229994345153,0.6131412491710825,0.8290256729112374,1.0026650341801742,1.1579524444026705,1.3039694746583792,1.4455353669459206,1.5857936660791419,1.7271574560960512,1.8717594455098328,2.1794299394519134,2.3477096974425216,2.530278196297018,2.7323070119200077,2.961552499808585,3.2307026522730307,3.563091478979156,4.010161812774586,4.732530556542569,5.41724935076911,6.281438017784331
2016-12-25,5,3.1382001231318433,train,1.35029015008778,2016-11-20,0.6704134661683737,0.8829727587874305,1.1022602157662365,1.4009190736109547,1.6321186061241746,1.8338346768522373,2.0200106174416486,2.1978008376212665,2.371692290765349,2.544975006136876,2.720417715651635,3.0885173145528295,3.2872856018049457,3.5011670299836046,3.7359369357701193,4.000174239844871,4.307819065893907,4.684378909957894,5.185836941797859,5.9860950022309805,6.735473836083251,7.671175614149524
2017-01-01,5,4.257897290769211,train,2.21885780623223,2016-11-27,1.2115348444940774,1.510194072718532,1.8065007908367785,2.1964181432710044,2.490184533299732,2.7419624422779516,2.9712041094370694,3.187684982549138,3.397388246702511,3.6045736320864794,3.812708080344742,4.244714304723509,4.4756671865859445,4.7225729421799745,4.991847930404936,5.292941690666673,5.641117279642698,6.064176799604644,6.6228964683356875,7.505209958447219,8.32278306671769,9.334014391066182
2017-01-08,5,5.417213468097318,train,2.51460274933062,2016-12-04,1.851548023279984,2.23024871975408,2.597037985776419,3.0694387738219713,3.419253511317486,3.715641713219304,3.9831176950971456,4.2338518744190905,4.475188138917719,4.712264013299788,4.949175365070089,5.43732358976923,5.696502812288649,5.972343145850115,6.2718233421207055,6.605154530168439,6.98875486012908,7.45242775710874,8.061127519276448,9.01501613597706,9.892045427303305,10.969107590339396
2017-01-15,5,6.787072751584676,train,2.7002826339835,2016-12-11,2.68179127225283,3.145701040244181,3.586761244062947,4.145357283071307,4.55337849130171,4.89591720005544,5.202837263161438,5.4888307067987645,5.762669383573344,6.030408902536799,6.296800425333828,6.842357294978671,7.130351706456035,7.435699795809489,7.765952770815904,8.132094670702832,8.551713502828953,9.056636831208477,9.716040648025972,10.742432441096591,11.679594069950479,12.823132403228875
2017-01-22,5,7.804306910721039,train,3.19626993975514,2016-12-18,3.337826348905542,3.859737547661836,4.351017317439837,4.967568268898249,5.414555093648926,5.787902789430827,6.121099876250545,6.430542708987498,6.725966085536939,7.014043199503643,7.299964739259968,7.883493580022669,8.19051891582474,8.515336583566201,8.865874239953111,9.253622788717127,9.696935888476515,10.228963993442742,10.92163918411735,11.995519558350363,12.971986314306799,14.158883952960307
2017-01-29,5,8.483998064500968,train,3.49934205583922,2016-12-25,3.791547962920125,4.3501020565703135,4.8729911721747055,5.5259033707382015,5.997275029690649,6.389870876596497,6.739463709848819,7.0635224543271455,7.372387101422826,7.673118406384698,7.971182378035365,8.578294456222071,8.897127180854586,9.234016194141809,9.597121861422417,9.998247800336674,10.456219360836679,11.005001115870346,11.718219793729073,12.821378980604955,13.822038106188733,15.035575584424448
