date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2016-11-06,0,3.8136869090454577,train,4.19277654508606,2016-11-06,1.3859440486726404,1.6493360131776376,1.9025486842423671,2.2265930928605955,2.4653766248788305,2.6670666729243435,2.848669076678171,3.01859897625518,3.1819168362690484,3.342148913663503,3.5020941347887904,3.831193996140626,4.005719107170319,4.191335358684886,4.392735164033711,4.616778267598316,4.874489996864376,5.185883900664685,5.594590171224351,6.23514782840865,6.824465264867826,7.549048001544992
2016-11-13,0,3.711400175115672,train,3.80961853903574,2016-11-13,1.3252377772738235,1.5821959506380123,1.8297758614056976,2.1472511829211083,2.3815772751428046,2.579719662515963,2.758279772698325,2.925481685141343,3.086277338822881,3.24412290518562,3.401766960572853,3.726365165572361,3.898619801114776,4.081902830258093,4.280860030446256,4.502287548107255,4.757113665295699,5.065182852396543,5.469770260307627,6.10436767635041,6.688667904557478,7.407609865871826
2016-11-20,0,3.526816952028866,train,3.88233495907846,2016-11-20,1.2172661191010197,1.462408836422115,1.6996294508335836,2.005009510150191,2.2311214632457537,2.4227229415090847,2.595671890679307,2.7578409583400245,2.913982376032263,3.0674232882807773,3.2208195335004577,3.5371063090486725,3.705168245949216,3.884142288159003,4.078588097569126,4.295184351805922,4.544680054658625,4.846607298688888,5.243585260003586,5.867170857080834,6.442201416094127,7.15072175547746
2016-11-27,0,3.55008094298307,train,3.01544812310044,2016-11-27,1.230758772564746,1.4774056011485908,1.715946072934801,2.022868206876416,2.250027929461522,2.4424639903084757,2.6161290400622024,2.778940505285823,2.935676070544984,3.0896793292321263,3.2436179456015317,3.560966065209155,3.729563448005486,3.9090878171450303,4.104109831816534,4.321323173176176,4.571499745215582,4.8742115442126295,5.272161543271881,5.897153828378562,6.473368529724001,7.183220146528631
2016-12-04,0,3.0701592126853106,train,2.92007848250861,2016-12-04,0.9597795860360196,1.1744626967128022,1.3848769653562207,1.6588648780418067,1.86361160118145,2.038178119646098,2.196500336325889,2.345541164146548,2.48953527357005,2.631475051760701,2.773775445771158,3.068341384637147,3.2254419237113967,3.393148052506213,3.575794369323986,3.779752353026006,4.015301990233709,4.301157994325535,4.678222995444688,5.272990997640817,5.82376430378075,6.505016324220215
2016-12-11,0,2.8135446564867204,train,2.7250508917449,2016-12-11,0.8219340537700367,1.0186542498684965,1.2131800160088808,1.4684873756710906,1.660484156220163,1.824867967488066,1.9744369122869625,2.115614401573404,2.252327715368047,2.387370135104764,2.523013115595387,2.8045394066605733,2.955056492775004,3.115993405908531,3.291549680559152,3.487912308449417,3.715079492755197,3.9912747782645503,4.356369291368779,4.933815008752113,5.470010066627509,6.134879051735472
2016-12-18,0,2.632417398992211,train,2.43735742903052,2016-12-18,0.728038676927203,0.9116754449768976,1.094583974888314,1.3361915705496343,1.5188180667616042,1.6757091356879128,1.818831729830308,1.954214624325833,2.08555999543531,2.215515163050468,2.3462462747955657,2.6181481855594537,2.763804658983388,2.919743036353179,3.09006321882435,3.280816042523628,3.501791694835225,3.77085109917301,4.127103856811268,4.691756411057224,5.217187329936366,5.869963241397834
2016-12-25,0,2.425432819396216,train,1.35029015008778,2016-12-25,0.6245795524707524,0.7928248272409875,0.9620105743445792,1.1873840858338234,1.3588822218652057,1.5068634123207083,1.6423137852704768,1.770795742511623,1.895745121745656,2.0196363527162933,2.1445107076517216,2.4049325684225518,2.544789616120257,2.694763170384973,2.858834382131056,3.0428917358585994,3.2564773241976064,3.51701955066325,3.862719743183929,4.412106528789622,4.924696644693967,5.563051800524311
2017-01-01,0,1.745128279987722,train,2.21885780623223,2017-01-01,0.3200805408320814,0.4340531026967198,0.5541788038114264,0.7208993880145133,0.8518975529337334,0.9673190660713242,1.0746552021560318,1.1777985163388465,1.2792274673770965,1.3807927716302344,1.484083594001352,1.7021542891913817,1.8206003475816028,1.94854476170206,2.089532185738174,2.248853629795634,2.435137649327855,2.6642198614957526,2.970957693594848,3.464027509820234,3.9293046446004185,4.514602944022768
2017-01-08,0,1.9658898101471325,train,2.51460274933062,2017-01-08,0.4120618999114059,0.5443005230105318,0.6810814630590054,0.8678442564040659,1.0127432419933784,1.1393679469102291,1.2563935960732815,1.3682801588103657,1.4778322057317652,1.5871133783194005,1.6978675162738224,1.9305912883677805,2.056448361830459,2.1920190608806767,2.3409986899665585,2.508884601881347,2.7046209413290843,2.944593580073844,3.264814936705762,3.7773629544736975,4.25899096898412,4.862607985945703
2017-01-15,0,2.319604825681817,train,2.7002826339835,2017-01-15,0.5734115564409843,0.733596020156906,0.8955673787945531,1.1123811754997106,1.277999692445677,1.421267915539569,1.5526568019037756,1.6774834654536783,1.799043510356498,1.9197202432366545,2.041489052754832,2.295821669825798,2.4326018519037254,2.579410428675782,2.740165617401635,2.920669829618954,3.130333602434828,3.386355978900378,3.726456667669974,4.2677445978228405,4.773524440040955,5.404234242884852
2017-01-22,0,2.635843511617197,train,3.19626993975514,2017-01-22,0.7297867164827823,0.9136742239099016,1.0968057844449106,1.3386767484531703,1.521483553451464,1.6785188813295673,1.8217656344947808,1.9572601658715123,2.088708976350956,2.2187621913321727,2.3495879835160145,2.621675442594805,2.7674256355151163,2.923460397824581,3.0938815509178754,3.284742555571146,3.5058376094735744,3.775034627206928,4.131457891642556,4.696357135298312,5.221995593528274,5.875004631604506
