date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2017-12-17,0,1.7032897402820861,train,1.45071733130275,2017-12-17,0.3035149144205129,0.41395253601075505,0.5308332034372006,0.6936290133225056,0.8218956941714746,0.9351116226697302,1.040537790657044,1.141956125806139,1.2417813845246792,1.341822619529983,1.4436386801855625,1.6588127036825704,1.7757933184674002,1.9022295599763694,2.0416363640105235,2.1992640176674176,2.383678781069122,2.6106076550499524,2.9146801159314286,3.403901409457174,3.86595003923124,4.44763399660006
2017-12-24,0,1.9889581054379377,train,1.97097479291162,2017-12-24,0.4220884044202554,0.556198454498389,0.694676289885298,0.8834724692623988,1.0297777264534325,1.157533992380252,1.2755372843389012,1.3883053482379133,1.498675908501277,1.6087342226529096,1.7202398112331418,1.9544384076591246,2.081041211590128,2.2173792266941628,2.3671629461923325,2.5359105184422424,2.732597888339601,2.9736663736000186,3.2952447895715484,3.809753975900469,4.29302917516752,4.8984927694820595
2017-12-31,0,2.549479443475104,train,2.97616244467139,2017-12-31,0.6860680514404464,0.863595536513163,1.0410648848136794,1.2762449725970706,1.4544688302416782,1.6078364878965186,1.747926004436132,1.8805813319458513,2.009399140347876,2.1369582875998883,2.2653754915327258,2.532742386444383,2.6761081015839063,2.8296904964152514,2.9975425476637705,3.1856509471958825,3.403707868820862,3.6694033660918937,4.021488213958325,4.58011088297524,5.100469210955031,5.747547620307985
2018-01-07,0,3.777486391181729,train,5.7816495018076,2018-01-07,1.3643903515365172,1.625514356178305,1.8767420658863883,2.1984721450355478,2.4356855870305907,2.6361261462155254,2.8166571373100995,2.9856263734873636,3.148056080278799,3.307447822357854,3.4665827888188305,3.794097660487276,3.967823389885701,4.152618186404336,4.353158043963521,4.576280316963971,4.832976168885836,5.1431996272270695,5.550455898835663,6.1889153463080255,6.776466563936971,7.499063565882159
2018-01-14,0,7.288261854719229,train,9.33386002600999,2018-01-14,3.7047163246651036,4.151531150062128,4.563648512385616,5.071409089275633,5.434037491681768,5.733894850472733,5.999430388240609,6.2444448351348605,6.477047260622196,6.702725664917397,6.925682580155805,7.377807306644077,7.614271917067372,7.863470016284464,8.131362624396665,8.42653436771157,8.762637368059773,9.164255944661823,9.684610470485525,10.486509461185817,11.211462131767993,12.088361126816336
2018-01-21,0,12.244980477465209,train,16.0188720770562,2018-01-21,7.492234797256549,8.131535408506279,8.708173184567311,9.403891233000595,9.892009787902149,10.290706464775653,10.640334758643103,10.960268915660274,11.261757113010827,11.552295749135434,11.837514170420045,12.410693508288615,12.707861221595929,13.019206903490643,13.351917117294349,13.716230763963589,14.128305952964823,14.61707088360047,15.244832179055445,16.201096645242647,17.055030414507875,18.07587356971586
2018-01-28,0,18.567605834359604,train,19.7016084823002,2018-01-28,12.736345332161575,13.559282505226816,14.291236640417063,15.16261237477457,15.766973214718117,16.25664846596488,16.683282959983025,17.071514592706446,17.435542293712484,17.784739298682943,18.12605788456284,18.807722595954758,19.158993057252953,19.525519393013056,19.915551444065134,20.34074778274528,20.819399113485453,21.384106109048105,22.104813181504817,23.193321512230515,24.156442960935667,25.29758125449808
2018-02-04,0,21.67932806093213,train,17.8433529122692,2018-02-04,15.427754986440437,16.324272340991815,17.11796837182937,18.058615102610705,18.708480490643574,19.233577277968017,19.69005662768195,20.10465001407288,20.4927254975464,20.864396198855466,21.227132283918916,21.949994522713542,22.321698155131692,22.70898424673475,23.120492342980622,23.568395166229266,24.071748460217083,24.664460295906768,25.419175308127716,26.555511728677867,27.557564533068614,28.740915507121507
2018-02-11,0,16.83957893172366,train,16.7650303182113,2018-02-11,11.269820468214276,12.047612925501333,12.741537501004045,13.570075568214765,14.146191819889989,14.613820296627258,15.021835694620025,15.393586769352913,15.74255115463562,16.077644445234128,16.405497443388967,17.061188895439468,17.399540130191276,17.752914066714887,18.129310174490072,18.540054590363944,19.002940832559727,19.549716389934897,20.2485568795695,21.306119667453327,22.243856680877613,23.35722968049437
2018-02-18,0,12.86870618682823,train,9.64899410531038,2018-02-18,7.992943175429041,8.652872421374955,9.247037152406133,9.962666745101533,10.464014957393069,10.873096244035537,11.231535532244648,11.559300907080724,11.867974154139837,12.16526444426711,12.456951658340634,13.04267344864895,13.346113175515326,13.663867922627201,14.003249254340519,14.374663896709073,14.79452315108641,15.292192719116107,15.930891879557949,16.902800879045017,17.769733242315112,18.80499621953326
2018-02-25,0,9.027615283058461,train,14.7566448517265,2018-02-25,4.9881918906244,5.509298909570971,5.985132632274678,6.565916686282665,6.977429564658618,7.315860444315718,7.6142625100947035,7.888594992578842,8.148184382506466,8.399298907719132,8.646696608765835,9.146407923713856,9.406768032275833,9.680453237856131,9.973909918161956,10.296379553737246,10.662511246656257,11.0986200309958,11.661550993541978,12.52477794795401,13.301105641522742,14.235494768379143
2018-03-04,0,13.158964243557424,train,9.82095527858049,2018-03-04,8.227399407977282,8.896710823417985,9.498840561982231,10.223511684429917,10.73086309033917,11.144654220689073,11.507088012208468,11.83840242544984,12.150330801539747,12.450678926982105,12.74529499447093,13.336693099645974,13.642970078249823,13.963623181320802,14.306020394129773,14.680644125533693,15.104019778454504,15.60571010999347,16.249345273383483,17.228308431254344,18.101096124571903,19.142847717758656
