date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2025-03-09,4,31.380836790673754,50.28869766272997,40.7133121735729,42.20071870168161,43.488663920034206,44.9817935542465,45.99321033321716,46.79887180724486,47.491081461723894,48.113339317697054,48.69035686596855,49.2381406126383,49.7682651492777,59.85241023219159,58.369130338874285,57.08418679465392,55.593879458351765,54.58397608997362,53.77929103542276,53.08775849096382,52.46598190550097,51.88930297465448,51.3417449049625,50.81174997785227
2025-03-09,5,31.380836790673754,44.90336503523886,35.053444154616855,36.5572710779262,37.866279833702286,39.39152871599779,40.429270884938454,41.25848067396798,41.97271693095412,42.6161704452491,43.214007780297514,43.782581829152555,44.333766960210035,54.98296681629518,53.39801857145451,52.02995776731253,50.44915121167833,49.381603448008015,48.533158676415326,47.805581358238555,47.152644240355,46.54813375476035,45.975112014429754,45.42137241487349
2025-03-09,6,31.380836790673754,29.93648122204979,20.708489971430307,22.037028364820358,23.2136208964805,24.607724292833296,25.57021140863122,26.347295207419247,27.022270391174096,27.63478041458981,28.207598621999587,28.75568880934564,29.290077684351402,40.1853886037164,38.49673055508543,37.05771668648846,35.41651185284364,34.32137669471088,33.45865807765924,32.72427392393381,32.06952553222545,31.466982750969358,30.899079372638962,30.353310494396332
2025-03-09,7,31.380836790673754,22.569260869009952,13.9504159653337,15.128250150813704,16.187702452527194,17.461719153773508,18.352539961737435,19.078168886719617,19.712941902541978,20.292483903219686,20.837421222868674,21.361443609194172,21.87477094812336,32.78979774524742,31.048063307330125,29.577049073560303,27.915003901355234,26.81568689755557,25.955384620969674,25.227148895489925,24.58114052799864,23.989420309229317,23.434210559438274,22.90296892179032
2025-03-09,8,31.380836790673754,31.9937792588208,21.17133154320029,22.715139960899716,24.08766946849116,25.719251594222122,26.848476282088697,27.761549545113645,28.555487145475077,29.276527829122763,29.951266264655004,30.597198231711726,31.227232316076154,44.0535415611706,42.074689265854644,40.384303029252095,38.45277897242247,37.1622852364887,36.14500559161811,35.278731595420055,34.506239834354155,33.79528276973274,33.12520400543156,32.481299062670814
2025-03-16,0,28.40842671232877,28.60250987364798,21.609953548214555,22.640451370267563,23.545595222344332,24.610145110511773,25.340704118248567,25.92820464913135,26.43696944341969,26.89751189560706,27.327302645529155,27.737777487050188,28.13732457099602,36.20734212620785,34.95999289507945,33.89735064589193,32.68489510231167,31.87509591939906,31.236497847058104,30.692311008343665,30.20659762633821,29.759099855375887,29.33682526694534,28.930501917409835
2025-03-16,1,28.40842671232877,31.15060970321786,23.677373728161115,24.784685119552215,25.755934281472065,26.896595626943608,27.67836134993003,28.30643395431961,28.84989487060521,29.341492956795086,29.79996331478541,30.2375556482907,30.663241339138263,39.20572430888638,37.892400498035286,36.77148178318533,35.49023363793147,34.633135634242834,33.95648060923501,33.37933895706909,32.86380620558126,32.38849795040766,31.939684790494965,31.507555200433146
2025-03-16,2,28.40842671232877,35.63090333024965,27.51484743236214,28.730655647037185,29.7939056230866,31.038897373402946,31.88987583857643,32.57221688263332,33.161680078984176,33.69413075436099,34.19005310941705,34.662810984710475,35.122162591199896,44.22850313160603,42.84227444734671,41.655171852865344,40.29381233872292,39.380466775603495,38.657900092617126,38.040547564822916,37.488276746157084,36.97841051621253,36.49636016155023,36.031671981372355
2025-03-16,3,28.40842671232877,38.642806599003244,29.989549587040457,31.293746705925088,32.43254396822783,33.76387143063612,34.67251592326557,35.40029136395331,36.02842054290062,36.595326646830344,37.122934511567735,37.62552965791956,38.11352500005332,47.71225466577231,46.2608431052382,45.01501211966467,43.583084244723096,42.620509186945085,41.85794436590416,41.20569256740116,40.62164203657779,40.08197213238813,39.57133833131434,39.07872637685084
2025-03-16,4,28.40842671232877,44.98615131451611,35.576434862349345,37.016995897749474,38.26957170643657,39.72768405064792,40.71901354644412,41.51076640722684,42.192505223763504,42.806516127746676,43.37687210062328,43.91920941884143,44.44487721697703,54.598568102711816,53.08635151506112,51.78165207322938,50.27452935309267,49.25691822457282,48.44820879604129,47.75471113376087,47.132342324265444,46.556105780968934,46.0098492508261,45.481930588634505
