date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2024-06-09,6,3.6747088,3.881046915878761,1.0639533545889186,1.3193923896576316,1.5767214965658685,1.921425656911067,2.1855586450063087,2.414806537602817,2.625708356995378,2.8266664807254736,3.022905123071212,3.218223759291087,3.4157955947096603,8.970574046156157,7.922460028821611,7.082445800142009,6.184883924590758,5.622206663334628,5.199548933080048,4.854151994329386,4.5574109282471404,4.293686153703259,4.053346900046787,3.8299033281100257
2024-06-09,7,3.6747088,5.325263793138019,1.6446967703703177,2.00316557112514,2.357815065940856,2.824600362669526,3.176930158036015,3.4795229461927555,3.755578395298368,4.016756875135566,4.270208089708803,4.5210396718542,4.773428515860397,11.554805498763953,10.306360694437984,9.29789126861209,8.211197897370361,7.524337186145292,7.005114320174789,6.578462833666494,6.210058905110128,5.8810717912441905,5.579855281091981,5.298514133522244
2024-06-09,8,3.6747088,5.847754050271188,1.701807232521124,2.097065217731236,2.490877736462165,3.012383722926232,3.407875416418971,3.7485579311766015,4.060054492164328,4.355287388694103,4.64220991848207,4.926528750256868,5.212933447192455,12.952985745243229,11.526576292901392,10.373990810936379,9.132108622238466,8.34748449821795,7.754671232950595,7.267833605293532,6.847723825605433,6.472814348104044,6.129797831040399,5.809661422784936
2024-06-16,0,3.330057264957264,3.2700933189397725,1.0715263612734038,1.2996691188373692,1.5219394204662602,1.809821507880371,2.024029342322139,2.2061416899902855,2.3709443515294955,2.525802639381358,2.6751802167412904,2.822217621530873,2.9694364395083443,6.788764488585913,6.0954215219695325,5.533891936182716,4.92634517093625,4.540450020422473,4.247467523923368,4.005733901472797,3.7961720007865196,3.608293873612414,3.435591840653866,3.2736315326926815
2024-06-16,1,3.330057264957264,3.140712389769992,0.9482580388234314,1.1674991053457884,1.3834942053128771,1.666057734268248,1.8780014344481102,2.0591513288476375,2.22375643133805,2.378954770196011,2.529100792555684,2.677283067806729,2.8260050770407905,6.758317968516615,6.037433969461638,5.455263061337277,4.827409093184557,4.42990881104448,4.128892991932831,3.88109669981577,3.66673418228147,3.4749437261780804,3.2989990193041407,3.134329812641843
2024-06-16,2,3.330057264957264,2.6361314394396413,0.648748153700433,0.8288422928696819,1.011543895122132,1.2568934288739222,1.4448145354615372,1.6076725582124058,1.7572378758331388,1.899498855519131,2.0381758999336035,2.175967371304399,2.315117240398517,6.178073510071014,5.452221927970262,4.870301850905198,4.247840746654096,3.85699353522392,3.5629484699039136,3.3222880414022806,3.1152184252954065,2.930912288172719,2.762696646625045,2.6060686972967506
2024-06-16,3,3.330057264957264,2.2387745756605817,0.44671305021212554,0.5904260818817406,0.7413443060658795,0.950514099507773,1.1148502998965637,1.2596980627411314,1.3944607958029152,1.5240204477640362,1.6514853358332342,1.779177875380182,1.909094284932986,5.729255317304216,4.991537231127326,4.4048080273442665,3.782902297474242,3.396031906694321,3.1071545741177897,2.8723013714713215,2.671494457093402,2.4938477863175867,2.332686486288871,2.183539682267704
2024-06-16,4,3.330057264957264,2.1736212802095283,0.4121253034000252,0.544481903027356,0.6853178022080396,0.8834658775090451,1.0412934149054167,1.181784733140293,1.3135320086338718,1.4410436522636254,1.5672331908976778,1.694319093719691,1.8242487859889451,5.792092861773463,5.012712645019462,4.395827711369965,3.745657120601357,3.343599613863251,3.0448353132464776,2.80300374380298,2.5970823766494355,2.4156417906441603,2.251694836753278,2.100581491411725
2024-06-16,5,3.330057264957264,3.44249128112009,0.875789195627426,1.106331963079987,1.34037269985354,1.6552616853220314,1.8969800588249692,2.106831563040968,2.2998409405649003,2.483660647712367,2.6630541668896344,2.8414860070889434,3.0218470544506917,8.056229130928555,7.109385191514346,6.3500097920689464,5.537782606519295,5.027994211089347,4.644672118325785,4.331127453569923,4.0615146912085365,3.8216980460588212,3.6029687042673437,3.399454249525386
2024-06-16,6,3.330057264957264,3.0571753753526787,0.6727918066211074,0.8653987325519629,1.0658461990478239,1.3424850479642538,1.5596287343801662,1.751137376639444,1.929498162929339,2.101176983688215,2.270288781374395,2.439912135030158,2.6127000653961505,7.739481318142101,6.747077566715566,5.957710785388013,5.121456347916026,4.601760541759241,4.214106949334077,3.899283664091535,3.630387719087408,3.3927626552802788,3.1774257831298334,2.978365137132518
