date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2023-03-26,2,0.5910192295241167,0.22474333177755884,0.0032424948196590714,0.0071166370334232185,0.013062702471612524,0.024572098724954698,0.03634385152930675,0.04876803033581995,0.06208840493646898,0.0765147005987773,0.09226085188237033,0.10956765885022725,0.12872345127030999,1.1843950025391767,0.9138519287572013,0.7267750906566276,0.5461066183450802,0.4423299346845979,0.3698672137310006,0.31453875689721494,0.2700430139280599,0.2330248647114027,0.2014844486968376,0.17413271804837627
2023-03-26,3,0.5910192295241167,0.13916448269383713,0.001807695927775225,0.004446896232147225,0.00885143648944835,0.01786860076575035,0.027287620952774826,0.03720253260454098,0.04769921095093462,0.05887110781733206,0.0708272358416514,0.083699666147817,0.09765291177906853,1.045121303795879,0.7464224358696536,0.5499869306223119,0.38810942719207325,0.3100323769820883,0.2602416469047924,0.2235767538166731,0.19428286642350395,0.1697142163873907,0.14846774335044732,0.12970958961469228
2023-03-26,4,0.5910192295241167,0.389146672205005,0.007558179375569483,0.01627690280873324,0.029529831918685124,0.054748931716630145,0.07987367907180043,0.10567460329157019,0.13262631444416645,0.1611409777759678,0.19164118941360336,0.22460038636867113,0.26057897981067063,2.117982104480993,1.676641806493366,1.3456048373296712,1.0189821896307447,0.8311995687620581,0.700082313013747,0.5999248612378942,0.5192875842264888,0.4520663443507253,0.39461013076588336,0.344553436311519
2023-04-02,0,0.6246803571428559,0.512718648977207,0.008912981424553374,0.019110262987085225,0.03473049261763185,0.06490054476873792,0.09541802130456878,0.12706315131467416,0.16028557666032592,0.19546562005389734,0.23299356615151082,0.2733127419032047,0.31695734528484687,2.275573637694498,1.8327714009396345,1.4961519876341622,1.1579809873731866,0.9593600598911098,0.8180236216788629,0.7081231011151261,0.6181231748763006,0.5418601702685952,0.47564831322734036,0.4171048826394517
2023-04-02,1,0.6246803571428559,0.2987240893897115,0.0028032423495640444,0.006527701611814475,0.012647352202838472,0.025273084423295213,0.038758341834748834,0.05332265147489534,0.06916356021955017,0.08649896754760225,0.10558455028222384,0.12673058210891142,0.15032493998519067,1.713147469549603,1.3034394843638502,1.0056156475122828,0.7240157223553776,0.5699164856084772,0.46662859482079777,0.39041135278418476,0.33080749485617156,0.2823196078013812,0.24173299620154337,0.2070284656538699
2023-04-02,2,0.6246803571428559,0.22009235181529113,0.0028402931923276484,0.006380878541951726,0.011926284182707306,0.022878060299045596,0.03429332828739993,0.0465491612985632,0.05992471936571143,0.07469034546005482,0.09114055595126096,0.10961684400568011,0.13053189581354066,1.5074902424734957,1.1606786601951289,0.9046816776040988,0.6571895118381027,0.5183242363395039,0.42351830555560704,0.35270262032236116,0.2969900183278034,0.25165917029456925,0.21389814117703848,0.181893071565952
2023-04-02,3,0.6246803571428559,0.18858920209287894,0.002468225573641208,0.005753280435284118,0.011014709375337288,0.021487379247602124,0.0323396915767376,0.04385675919872532,0.0562589875149848,0.0697591864718854,0.08458565135088295,0.10099945965908391,0.11931337569627964,1.185369726549873,0.9251651296037278,0.7315176839827043,0.5421074971405999,0.43432682944905737,0.3597874010467435,0.30340073562746456,0.2584710018997067,0.22143611745268602,0.19017311032150486,0.1633124967030197
2023-04-02,4,0.6246803571428559,0.09705016375947664,0.0010931666712623554,0.0029932240308687616,0.0064515733687964105,0.014077374954091084,0.02247568906858099,0.03161046176869634,0.04151237489009656,0.052251001299514536,0.06393308755161152,0.076710937785601,0.09079871315005947,1.0714930753939549,0.808414005295202,0.618259141196659,0.4399342329593089,0.34351397445135645,0.2797096018924132,0.23325687866131073,0.1974034631110908,0.16856731326227087,0.14462748429393488,0.12423641749496263
2023-04-02,5,0.6246803571428559,0.3574485301703188,0.006806100162748675,0.014870408119823224,0.027388266856415624,0.05176558408649648,0.0764994345410665,0.10215067832454795,0.12905642660408112,0.15751000450153174,0.18781690678715876,0.22032648315118394,0.2554608288449666,2.0110252168528993,1.5643763073707713,1.2421275289537357,0.9393452011861303,0.7721823020729901,0.657001289116735,0.5686929849731455,0.49671452886277545,0.43575862061457,0.3827869363446057,0.3358833843985486
2023-04-09,0,0.6173776409849087,0.5000811500793574,0.0075492693208218,0.01660496625060395,0.030897145673761547,0.0592326956561258,0.08840627355460845,0.11895925813063862,0.1512424466495047,0.18558371559906559,0.2223412977398069,0.2619368380610987,0.30488853918311654,2.2514606993602486,1.810285409012438,1.4751236123753375,1.1386925244758048,0.9412771458414053,0.800915113386637,0.691861313607184,0.6026300169728542,0.5270862625993491,0.46156331872308676,0.4036926500422764
2023-04-09,1,0.6173776409849087,0.4708546658995503,0.006953186895491948,0.015150042876493693,0.02793319440362025,0.05302480158705133,0.07876133612666962,0.10577003019054737,0.13446054800736967,0.16520498707397901,0.1983971929609139,0.23448950658601345,0.27402869262489027,2.2414975185382415,1.7820119283535085,1.4357554159792587,1.0918644600116167,0.892551326630213,0.7523809346542185,0.6446011335838118,0.5573041323729927,0.48414079203909927,0.42132129599945056,0.3663993603467569
2023-04-09,2,0.6173776409849087,0.21281590709111037,0.0019161767065121156,0.0046587829329579,0.009288120994341838,0.019096281185592576,0.02982551832436702,0.04160536481671511,0.054555675044560104,0.06881308343367158,0.0845438147772531,0.10195609490565136,0.12131661365437393,1.3578968876574238,1.0296960544556495,0.7930638496132286,0.5715919870502245,0.4515857579223088,0.3714781039532664,0.3122893358876203,0.2657398745716531,0.2275500441776469,0.19527249570264693,0.16740579883595977
2023-04-09,3,0.6173776409849087,0.1701564521843199,0.0021278047735489663,0.005161051618711248,0.010271868939786738,0.021083842919315147,0.03289778348328048,0.04585889060529706,0.060101105555969876,0.07577926412047303,0.09308671917489139,0.1122740769283096,0.13367422849307947,1.5488012288307131,1.1811466222445084,0.9127229938394211,0.6573456342872898,0.5167355696883263,0.4221752109784416,0.3523424351632398,0.29780012786439225,0.2535418696052103,0.21660130345626977,0.1850884392483545
2023-04-09,4,0.6173776409849087,0.18728610450023794,0.0015783010442137699,0.004047550878690112,0.008313679853390534,0.01734600071557161,0.02709233614940205,0.037672865837144506,0.04924430400574398,0.06199497839404091,0.07614953312017496,0.09197968921622052,0.10982248123572858,1.496586848137097,1.1133241647552126,0.8391803293379636,0.5860197684337862,0.45151859874899813,0.3636579326251529,0.30025928552022807,0.2516187462191973,0.21268723205752363,0.18055369914004213,0.15341923007075606
2023-04-09,5,0.6173776409849087,0.07525916432291929,0.000550446810805582,0.0017425981385547342,0.004185732002236825,0.010165199047172667,0.0172890226412961,0.025482834298045723,0.034802607991532425,0.045379958527462974,0.05740972484599252,0.07115211471340957,0.08694451737210615,1.2546920453286807,0.9529279207721822,0.731468860598236,0.5193715694258011,0.40181139378742897,0.32248704061613287,0.2639297717514203,0.2184119695443669,0.18183008155413233,0.1517399342619479,0.12656447137447147
2023-04-09,6,0.6173776409849087,0.38263509270278917,0.006839076195091724,0.014976385718973625,0.0276933601838847,0.0527292329576932,0.07842361723450911,0.10531134162123652,0.13372255465462368,0.16395603724291682,0.1963329234584868,0.23122829237383566,0.26910146125280643,1.9845464116670706,1.5971362871709418,1.3021246485176645,1.0054481668963768,0.831156249744233,0.7071719871429916,0.6108235532612577,0.531987237550345,0.46525200940356515,0.407382128862258,0.3562865540142201
2023-04-16,0,0.4479369128863906,0.4581251665904087,0.006052386779273522,0.013594978819203851,0.025637329826851674,0.0498079456607305,0.07502241680519803,0.10173606922094983,0.13025940934607916,0.16089241308565336,0.19396977592531145,0.22989082367140468,0.2691508108749464,2.147399359803962,1.7146976537060121,1.3874286121989727,1.060784099505581,0.8703592326938474,0.7357457295095515,0.631733356733174,0.5470915492314591,0.475829853896795,0.4143729876210179,0.3604151844319733
2023-04-16,1,0.4479369128863906,0.42101418082804065,0.005198553289804154,0.0109746075819936,0.020035038476235972,0.03852458119056203,0.058481324615692824,0.08031694995668304,0.10429834014850706,0.13069240575608432,0.15981041860686435,0.1920366294747673,0.22785898909125307,2.1332813562100426,1.6818274140764675,1.3428677662766222,1.0078028679601179,0.8146749749246872,0.6795448797073972,0.5761752200058395,0.49290691042706053,0.42353588417385923,0.3643690657181174,0.3130321788344405
2023-04-16,2,0.4479369128863906,0.37432478779355194,0.004279502611454099,0.009421585550543626,0.017665392783237425,0.03460808493758924,0.05281964583422716,0.07259063615031736,0.09412447777131441,0.11763505879869844,0.14337752656509767,0.17166984024065396,0.20291759727725744,1.9846267215261957,1.531388458572013,1.200394262924667,0.8851600940340492,0.7105165072096848,0.5915710691912812,0.5020987547851106,0.43065479588952593,0.37131207310152753,0.3206579820798018,0.2765711053924959
2023-04-16,3,0.4479369128863906,0.13542417440692642,0.0014179374328537194,0.0036433807176168807,0.0075018750102454875,0.01573208769918135,0.024708251017036,0.034552577041292054,0.04541247611407067,0.0574588077634164,0.07089192545478822,0.08595211978283268,0.10293512955502933,1.1453253421608687,0.8881193219078011,0.6972346024169853,0.5112120838233756,0.4058299155595749,0.33325378349831525,0.2785857791580417,0.235221419527154,0.19965100080663492,0.16978549825441047,0.14427969624791886
2023-04-16,4,0.4479369128863906,0.15103639564998478,0.0013944471045084,0.003753031383474875,0.008094686755189526,0.018009103226983673,0.029424191191910327,0.04233042134328108,0.05679500361229466,0.072937711531158,0.0909291771115728,0.11099834958187943,0.13344749751701207,1.5258872135485086,1.1492779301223603,0.8835935055823889,0.6408762778459487,0.5103385026139425,0.4219392497421226,0.3552445112839813,0.3018436841714837,0.2575137795008557,0.21982079946697353,0.18722242988879378
2023-04-16,5,0.4479369128863906,0.1744214945242331,0.0008512416957267732,0.002491769257348257,0.005660552650299841,0.013105730537429429,0.021834528087310224,0.031865558408929996,0.04331359120682125,0.056348120483863104,0.07119047619074795,0.08812582209049746,0.10752737693032087,1.691826870287083,1.2596900810865834,0.9482017214326304,0.6575471859172654,0.5014508149367565,0.3988927721811824,0.32483817999301307,0.2682504712796744,0.22330632516123994,0.18658270909331998,0.15592164937834768
2023-04-16,6,0.4479369128863906,0.04360010998364138,0.00037077040998912655,0.0012921936790590543,0.0033344508320668174,0.008678446854291873,0.01532517534949701,0.023126853054036275,0.032066253460916495,0.0422021727673468,0.05366044266636848,0.06664105399439835,0.08143557175290818,1.292629373420425,0.965012059030396,0.7278299279666307,0.5052312821374587,0.38495613296991205,0.30564073650797774,0.2482974592726908,0.20453161334136277,0.16988385693112817,0.1416998113948406,0.11827461164937021
2023-04-16,7,0.4479369128863906,0.3546354502395194,0.00786147738764475,0.016847637552511122,0.030667752120166876,0.0576562143084589,0.08533891633849167,0.11438950258669359,0.14520098035574128,0.17811721217048113,0.21350251398665387,0.2517804180941492,0.2934691940156466,2.2277916270959293,1.7882332543254038,1.4538878475933428,1.1183197581565065,0.9216879932213102,0.7821543106220799,0.6739859904592241,0.5856967535713538,0.5111497311642199,0.4466768278103354,0.3899089153922832
2023-04-23,0,0.5077512702637298,0.31000186758499904,0.0009070843625934191,0.002699560736547727,0.006328716481651149,0.015397598519973825,0.026590374115871597,0.03985680412012658,0.05527712481387675,0.07301083903007488,0.09328896046203057,0.11642221691196453,0.1428207541596843,1.781591295168139,1.3786295309779195,1.0790608193411484,0.7867625507874112,0.6208685869417851,0.5064229556801904,0.42009100481114964,0.35153611601455503,0.295273404864178,0.24804692068116732,0.20776961331691257
2023-04-23,1,0.5077512702637298,0.3725133610469004,0.00404701856872658,0.009098033298739254,0.01730275755711345,0.034221101964403644,0.05233336457761025,0.07188358088234464,0.09306460706555159,0.11609542048197238,0.1412497728917223,0.16887982883022384,0.1994445864508861,1.9617466921071474,1.5271797142924877,1.2048198728356523,0.8913516846927659,0.7141222610372142,0.5921517375720607,0.500209545931134,0.42709689266688544,0.366851542703343,0.3159178739874701,0.27200430187296265
2023-04-23,2,0.5077512702637298,0.29223016889618303,0.00409145097324096,0.008653483746902413,0.015490173564839576,0.028582650534064627,0.042027397123372695,0.05638992446104117,0.0720260337897035,0.08924315592905491,0.10835449853560458,0.12971115885287443,0.15373167220293713,1.6001721287001989,1.2450811414930518,0.9811202735562721,0.7234575499132178,0.577179739828508,0.47623564932381673,0.4000476461081628,0.339491712426861,0.2897188787677294,0.24784301876174988,0.21200570610705666
2023-04-23,3,0.5077512702637298,0.3221957393047997,0.003543536927760793,0.008100980036481829,0.015489026419937766,0.0306066065950838,0.0467150972136789,0.0641276966160325,0.08310031243359942,0.10390099555030466,0.12683610658212727,0.15227161184005922,0.18065871170391054,1.7998262979563284,1.4075684487890943,1.1148469728845636,0.8277933796714811,0.6639435730118788,0.5503098405436315,0.4641191323344659,0.3952622420474667,0.3383612575030552,0.2902125026466213,0.24875184483956497
2023-04-23,4,0.5077512702637298,0.11324876938525708,0.0009680159780996517,0.002709398599834739,0.005936909425480288,0.013176912342060091,0.0212832893534509,0.030252136096329523,0.04017129625205823,0.0511850236887757,0.06348799200719313,0.07732978999704933,0.09302714194526646,1.1706668121737083,0.8959020108514759,0.6936884226595549,0.4991046936185958,0.3905853989901782,0.31691827308215725,0.26219588785835396,0.21937524557615834,0.18471352599247365,0.15597971804971675,0.13173294867396235
2023-04-23,5,0.5077512702637298,0.13536994265348715,0.0014072681796954748,0.0042573028939683,0.009884479816197049,0.023196772771748274,0.038609300434851127,0.055900205356674976,0.07505776263885922,0.09617499263182185,0.11942383667726655,0.14505401233667295,0.17340561054264647,1.6024339922809463,1.2699748030510547,1.018943255441846,0.769061762799623,0.6239410372481202,0.5217487014144042,0.4431077980891943,0.37939271153919407,0.326007862582123,0.2802157141767004,0.24025638430342083
2023-04-23,6,0.5077512702637298,0.17611038741091312,0.0006340884439363972,0.002021733211408375,0.0049268786092025,0.01233037301946145,0.02157748126820455,0.032629796547644724,0.04556799880818048,0.06054092513858863,0.07775834174357055,0.0974985549027437,0.12012620154862735,1.5561365053284466,1.2024568050406743,0.9392603363499388,0.6824307514945074,0.5368041073274383,0.4364863624164338,0.3609456564663304,0.30108216434469637,0.2520654771303693,0.21102725707878764,0.17612830367702784
2023-04-23,7,0.5077512702637298,0.003233336140930361,0.00022495190999862814,0.0008840183420369368,0.0024958726826136124,0.007096151921230343,0.013179734355201554,0.02059611766497893,0.029316499835407194,0.039380690650013005,0.050885455840291756,0.06398964461286817,0.07893212505837108,1.3718906798370294,1.0084427287220858,0.7488077189563191,0.5100132392216857,0.38418804175279214,0.30293239286837736,0.2451394583820269,0.20151301597856616,0.1671588913787293,0.13921653866697847,0.11590347318936026
2023-04-23,8,0.5077512702637298,0.3399735663319946,0.008061106724788901,0.017465828097493426,0.0320041332634913,0.0605737737452513,0.09011283281731683,0.12134906243744453,0.15471550127987685,0.19059617457191724,0.229401956411259,0.271613888357486,0.31782359536249766,2.535360281144965,2.027223331007205,1.6413139923792144,1.2550085993330828,1.0294277243343468,0.8698797795523283,0.7466048107035078,0.6463253335211913,0.5619512649266951,0.48924744784075,0.4254806835973694
2023-04-30,0,0.5796182415976606,0.3978970507913492,0.0021052561043525,0.005852866418280675,0.012948767176715677,0.02937528734458875,0.048255548403471474,0.06942104336490537,0.09289998116311728,0.11883026988882114,0.1474398054626558,0.17904993511198639,0.21409360343225367,2.017416104900374,1.594391806389737,1.275963641102321,0.9600778374065451,0.777225795272467,0.6487899081078171,0.5501740465789652,0.4704417489570475,0.4037714188803288,0.3466976809871203,0.2969940041707791
2023-04-30,1,0.5796182415976606,0.23479753438624368,0.0005841477953390708,0.0017202983958375104,0.003956803348093103,0.009418623929431462,0.016141100396043342,0.024205700401081595,0.03375268510374266,0.04496223404992565,0.058059504702068124,0.07332980789192997,0.09114327560537593,1.5793297797523813,1.1784260221484713,0.8881932065587866,0.6154100165510216,0.4675516583506073,0.36967520880780624,0.29862265253503995,0.2441814395101001,0.2009532209520742,0.1657505131433695,0.13654816209267706
2023-04-30,2,0.5796182415976606,0.26559048675395874,0.0029178659141947615,0.006720541425027555,0.012933578875768625,0.0258247157600205,0.0398015035118752,0.05513851238355602,0.07205714153611167,0.09078847619266082,0.1115982981885322,0.13480741345568958,0.1608156461287793,1.648393554572154,1.2885674732873689,1.0200158430018156,0.7564501463399822,0.6058422732087293,0.501290304496405,0.42192224187635385,0.3584754349240597,0.30602529488652114,0.26164140270452674,0.22343910270840586
2023-04-30,3,0.5796182415976606,0.2731039984929544,0.003710523951574565,0.008065445297485834,0.014657055632752092,0.0271460964379949,0.03962048024433149,0.0525578820794146,0.0662788660258858,0.08107789492839228,0.0972697311234569,0.11521889265641971,0.13536807349083196,1.5903280219260605,1.193627653538212,0.919206047106084,0.660889875804592,0.5182661912180169,0.4222414400608291,0.3514379820014319,0.29639308708523043,0.2520741801910508,0.21547656298463166,0.18465531176114622
2023-04-30,4,0.5796182415976606,0.31503912108136123,0.0030119044693702485,0.007099337718719687,0.013872364890547424,0.027993201691602722,0.043217664713371656,0.059750969875793855,0.07778692627456682,0.09755740865883984,0.11935325740402924,0.1435433093941289,0.1705988661034494,1.8516722722316552,1.4319296582685808,1.1212773121552644,0.8202196767542789,0.6508254048420665,0.5348490339819361,0.4479356103483916,0.37928502493970623,0.3231509878919996,0.276106019841907,0.23593706454066565
2023-04-30,5,0.5796182415976606,0.08618714060618485,0.0005922402769558911,0.001849751247857004,0.0043977947648797255,0.010562515681869054,0.01781417969848267,0.026030519822955976,0.035199445957397886,0.045365716217394624,0.056620208167925776,0.06910441722428963,0.08302550677995092,1.1316231616978127,0.8443664601893617,0.6379295681781336,0.4461137328273105,0.3436139661021075,0.27650365136400346,0.22811187099247104,0.19107968058679495,0.16151830579249324,0.13714092573621334,0.1165099076395751
2023-04-30,6,0.5796182415976606,0.13139084375796378,0.0013959196259859998,0.0043189858942253,0.0102023996727967,0.024361273128461473,0.040958055111143504,0.0597229238504872,0.08063000732357165,0.10377514546771452,0.12934517603780704,0.15761577727537415,0.18896512154105383,1.7891698073325133,1.4160659499875439,1.1343570776001242,0.8541175906138556,0.6915286050604452,0.5771547550520734,0.4892365633450586,0.4180885681070301,0.3585512462235505,0.3075518254921929,0.26311561925903876
2023-04-30,7,0.5796182415976606,0.25120291962060626,0.0009901265847602999,0.003352228024495225,0.008468449609385574,0.021592921930709302,0.037688745507920576,0.0564062490217163,0.07768302088469783,0.10160262848782795,0.12835703629396306,0.1582423427318326,0.19167303575738492,1.9812365097177387,1.5594745658690472,1.2417462201287583,0.9267778781261806,0.7448477579920509,0.6174044838863306,0.5198531173506131,0.4412548328125858,0.37578745790938783,0.31998719545712684,0.2716311251101848
2023-04-30,8,0.5796182415976606,0.02588264232428373,0.00013561247682615285,0.0006049956849575175,0.0018787467391319602,0.005866971856503367,0.011498784360106026,0.01865644234306057,0.02733258195512627,0.03759380828941495,0.04957810066799985,0.06350787280304528,0.07971572133898742,1.6162632213553136,1.1873517949012207,0.8792629272696173,0.5938376318151131,0.4423025759585757,0.3440523188459839,0.27418529010854964,0.22170741431735422,0.1807929024347178,0.14799193910597513,0.12110986535075
2023-05-07,0,0.5713022950819657,0.511840523091593,0.0067162096215792255,0.015797502794770775,0.030525526482623196,0.060057957786443524,0.0905150469337878,0.12235432391223924,0.15591023625371114,0.19150976142612772,0.22951516499763963,0.2703541519868162,0.3145521954130782,2.2838588683015217,1.8398923769848756,1.5021214593742682,1.1624456216943002,0.9627072435746278,0.8204319315122495,0.7096978933981274,0.6189348943571217,0.5419599547655697,0.47507581780448394,0.4158928732593485
2023-05-07,1,0.5713022950819657,0.36567023238031154,0.0013251484553989834,0.003867929083287825,0.008908094023685826,0.0211647957834653,0.03589004829892798,0.05296976133939545,0.07246273795723893,0.09452733855419687,0.11940729034435736,0.14743823563029057,0.17906814316385505,2.0067289141721023,1.5650634183015346,1.2351688798578069,0.9112825411063227,0.7261038874798349,0.5974923781001233,0.49982832655720827,0.4217470432699774,0.35721131980606313,0.30263408066889375,0.2557145084553262
2023-05-07,2,0.5713022950819657,0.1449297718482673,0.00036053251858938785,0.0011678147404079403,0.002853411982227384,0.007046090961814624,0.012100324045684296,0.01796539418462995,0.024699405933745824,0.03243244114811527,0.0413610062715951,0.051753705047123705,0.06396513766587145,1.2397070309823268,0.917020821375016,0.6842713093612159,0.46650606651933846,0.3493016950689031,0.272398568482336,0.21720054174045914,0.1755045921845686,0.1429582489435182,0.11696652479389003,0.09585114318826402
2023-05-07,3,0.5713022950819657,0.20052320287342484,0.002534956139458718,0.005984862128801721,0.011686512518597642,0.023563049164387784,0.03641340816110738,0.050460152481322976,0.06590724315525051,0.08298712857566219,0.10198042494416187,0.12323342899554877,0.14718054949363352,1.6701635440929676,1.289382979003318,1.0076794290936808,0.7346658858689625,0.581031938231858,0.47585256398136316,0.397062855238083,0.33488493014808196,0.28412122396302614,0.24167503342588845,0.20554905662355677
2023-05-07,4,0.5713022950819657,0.25170017069621703,0.0037638850275450862,0.00830552640757101,0.015280490753160403,0.028723349013012163,0.04238055854187432,0.056720163140212616,0.07204554734567223,0.08862280336909294,0.10672734394079762,0.1266755551135451,0.14885765408257545,1.6684468543843674,1.2680817494438004,0.9768967225620333,0.7015434949198416,0.5510959561899618,0.4506141386461128,0.3768680635134015,0.3195842733429718,0.27331822257170374,0.23484863100459433,0.20212626499625322
2023-05-07,5,0.5713022950819657,0.301237076533636,0.0024061405264525736,0.005917184787481655,0.011893019824287601,0.024640850578657468,0.038657158285522936,0.05410160598854606,0.07113442239613257,0.08994824892274852,0.1107889487314432,0.13397896716612165,0.15994824837912414,1.9066141937960386,1.4546570268855685,1.1237660441779997,0.8080591135262418,0.63375200937909,0.5163487814532228,0.4296143801481717,0.3619292997056046,0.3071196037968289,0.2615149106529511,0.2227632867089328
2023-05-07,6,0.5713022950819657,0.08694731306106264,0.000523982628727725,0.001712537404747275,0.00421188746319615,0.010457432520166,0.017974448817907,0.026613413792369874,0.036351046894910075,0.04722740869040375,0.05932947127963647,0.07278938658140352,0.08779085599192564,1.0687676885592103,0.7811039826547658,0.5870970422165154,0.4200353954806638,0.3342475866542778,0.27689646680374663,0.23360412378855178,0.19880613311774495,0.1697941879452653,0.14502025546969113,0.1235039135563081
