date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2025-01-05,0,3.4429220489767354,train,1.562155742,2025-01-05,1.1688955181367877,1.408577264913833,1.641003024565834,1.9407782873419266,2.1630807249511848,2.3516471781045505,2.5219915954125574,2.681823939046664,2.8358039510673705,2.9871989946104445,3.1386219203670143,3.451046889860581,3.6171604273960747,3.794131847360407,3.9864807959760724,4.200831352145819,4.44784917924988,4.746921144091446,5.14036144826238,5.758827462217159,6.329548398827134,7.033223700430806
2025-01-12,0,3.698194688706671,train,2.942802352,2025-01-12,1.3174448697906038,1.5735666159855752,1.82041382825373,2.1370342719895152,2.3707800980358007,2.568460562434207,2.746624495405267,2.913471122263546,3.073938261990977,3.231472965821676,3.388817256848216,3.712829001620173,3.8847878275727963,4.067766860317138,4.266405801355597,4.4874925103815535,4.741942623696075,5.049578578671195,5.45362925918748,6.087449982784518,6.671096401151136,7.389303294678333
2025-01-19,0,4.230866668053936,train,3.3228926502,2025-01-19,1.6394599394474605,1.9283094410004833,2.203759205392505,2.553689346486087,2.8100137273779153,3.0256530128232497,3.219210557205754,3.39985561241343,3.573076686285793,3.7426762674589047,3.9116515743916254,4.258410537172659,4.441839648952254,4.636604392967357,4.847580056194141,5.081875650749475,5.35089675176284,5.675319285005489,6.100164226256644,6.764072746693663,7.37304491284508,8.119724420371437
2025-01-26,0,4.554638775480249,train,4.269058037300001,2025-01-26,1.8421676578659933,2.1499754367368284,2.4419377410258623,2.811044866182291,3.080341462919749,3.3062858474851797,3.50866856874965,3.6972187166088104,3.8777422807777837,4.054246442728318,4.2298752079257245,4.589639490392173,4.779623392096225,4.9811212532690945,5.199142940030446,5.440980779930321,5.71831986572962,6.052322905486557,6.489032817372429,7.170104777482798,7.79352095518004,8.556436944482023
2025-02-02,0,4.881234445086585,train,2.7031367318000004,2025-02-02,2.05134303749263,2.3776330844264986,2.685658796631506,3.0733883097353156,3.3552651740396273,3.591195053646497,3.802124105081207,3.9983259350802407,4.185915111584857,4.369097624886191,4.551159931669668,4.923494776230274,5.119812135679566,5.327814373394517,5.5526413270596615,5.801762260684259,6.08713195401347,6.430382664288743,6.878542926766835,7.576174479466234,8.2135233091649,8.992097942805499
2025-02-09,0,4.449989983838869,train,3.3374201146,2025-02-09,1.776118803167726,2.0778708635985654,2.3645627516847947,2.7275529168178214,2.9927136840088306,3.2153735381897177,3.4149440215195135,3.600975548192109,3.7791728068547084,3.9534776829762133,4.126987371156884,4.482610114474123,4.670506896546405,4.869861012814786,5.085639483980459,5.325076287809886,5.599767557518405,5.9307210898113425,6.363654600169191,7.039264177880157,7.65808377039036,8.415833038659999
2025-02-16,0,4.22630957440731,train,3.4007394456,2025-02-16,1.636642263748278,1.9252201365161525,2.20043303442215,2.5500878225440085,2.806225807023882,3.021716953875151,3.2151475931842657,3.395678945360424,3.5687949619026575,3.7382951926607446,3.9071747477509633,4.253746509624777,4.4370812537672135,4.631749052388305,4.842623254594126,5.076810232077439,5.34571153309862,5.669996069782954,6.094670092579128,6.758331341529185,7.367095394719909,8.113540945441253
2025-02-23,0,4.07392919921891,train,2.2867523302,2025-02-23,1.5430215268960505,1.822436583219253,2.0896544044835674,2.430010425924098,2.679851401954656,2.8903368661337594,3.079478614782179,3.2561667630869042,3.425731431933585,3.591872932659617,3.757515164143077,4.097757124674115,4.277900748481201,4.469290086503372,4.676732952578173,4.907246411206519,5.172095797013048,5.491712764139484,5.910605418653047,6.565902241019304,7.1676262066971255,7.906157202802072
2025-03-02,0,3.629360464906708,train,1.749950636,2025-03-02,1.2769923476418628,1.5287322638285883,1.7717394717253734,2.08387810066127,2.314581066846659,2.509838901449196,2.6859248059724363,2.8509077422935336,3.0096515154797094,3.1655553646443964,3.321326953219031,3.6422616818616964,3.812668390821946,3.994052305960363,4.191021248568397,4.410319594806836,4.662796620880949,4.9681591403121725,5.369393236421035,5.9991380590974,6.579353420654415,7.293702847405369
2025-03-09,0,3.238280138981467,train,1.3231908524,2025-03-09,1.0528722782297526,1.2789831992360605,1.4994730421592857,1.785277200252535,1.9980742988331888,2.179063475200214,2.3429027311490316,2.496896982291266,2.645475575649542,2.7917568813948286,2.9382465545671894,3.2410150416611954,3.402255723001011,3.574218181134415,3.761322001606484,3.9700546985686516,4.210873445387133,4.502801771713599,4.887390851527358,5.493047490907719,6.052985885878201,6.7445397918306975
2025-03-16,0,2.725143515539554,train,0.9871102274,2025-03-16,0.775735598465867,0.9661137392298926,1.1550132471812602,1.403690415561706,1.591154549995641,1.751914958700615,1.8983671286383255,2.0367433666612715,2.1708619738638646,2.303445585075903,2.4367146983568846,2.713589999575494,2.861758346096384,3.020279953371836,3.193306200632128,3.386958279010815,3.6111338684125056,3.883881280816496,4.244703641023858,4.815967751133397,5.346961308289453,6.005986167883354
2025-01-12,1,2.9458718134314896,train,2.942802352,2025-01-05,0.8407036137452507,1.0466371857498153,1.2508978275116938,1.519700316137879,1.722270404710119,1.8959436102352616,2.0541277773147235,2.2035625520375985,2.3483756507531366,2.4915089670890986,2.6353604366594765,2.93415305815387,3.0940134512645003,3.265016249303877,3.451633386490464,3.660457081934385,3.9021444643366836,4.196124990264134,4.584915918889119,5.200183512607081,5.771778819181256,6.480799030733353
