date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2025-02-16,0,2.02,2.3998545150583457,0.6241895922216429,0.7891870216979311,0.9552689120523682,1.1767803633034135,1.3455401129890678,1.4912873462904146,1.6247899458749215,1.751504044876766,1.8748036288126997,1.9971222778292423,2.120471253802996,5.511441013665344,4.876826889412472,4.367587838010442,3.8222044564078375,3.479280618828193,3.2209824687152526,3.0093449560158145,2.8270523015871065,2.6646269721864844,2.5162226134542127,2.377888717561698
2025-02-16,1,2.02,2.337080625954682,0.5472170460297863,0.7067084604618126,0.8693579730977037,1.0887538376192318,1.2573741092667359,1.4038310287817615,1.5385612580591963,1.666889322246858,1.792133791931858,1.9167108116293263,2.0426382973001624,5.567325295781477,4.902039761303797,4.369477736299764,3.8007080780613567,3.4441089792732056,3.1761359134881584,2.957029534471845,2.7686747387960673,2.601168798380894,2.448413444754479,2.3062982123915767
2025-02-16,2,2.02,1.6545637582186092,0.25260283752644935,0.35160006165786695,0.459469827985984,0.6139333425786604,0.7384260991568086,0.8499973676339203,0.9551165651234022,1.0572204485989543,1.1585580997916922,1.2608647093245933,1.3656831176790727,4.616157933120274,3.972866978066258,3.4650109232333888,2.931172358296554,2.6018869660870063,2.357673072280754,2.160331147839364,1.9925574823317418,1.8449548579928932,1.711786445409634,1.5892335932105799
2025-02-16,3,2.02,1.3025141133760068,0.11049895086982298,0.17444431095438195,0.2502866752980423,0.3668757581506831,0.46593032779246546,0.55769402988251,0.6462855887734843,0.7340245558063045,0.8225331742362207,0.9131561449237008,1.0071746883866357,4.189493010029739,3.5369185799110507,3.026891295621315,2.4971013144432543,2.174398590410142,1.937548535527145,1.747973296433722,1.5882708237186387,1.4490354381686894,1.3245615042456278,1.2110861567612474
2025-02-16,4,2.02,1.3967615703086793,0.12368881140448974,0.19115503499283745,0.27094758671416797,0.39376395015441573,0.4984238701925352,0.5956569496679428,0.6897668710802062,0.7831820472110564,0.8776093450673274,0.9744732161547247,1.0751404500396178,4.525974236164938,3.815089829913342,3.260093085174838,2.684441234358424,2.334400328481811,2.0778670598293854,1.8728241418629612,1.700326355724359,1.5501392866878265,1.4160589413633726,1.293997963167154
2025-02-16,5,2.02,0.8553880539040103,0.013872339995184526,0.031146245997521426,0.05818638459176587,0.11078431696577587,0.16384025999205973,0.21853402865555643,0.27559174003094317,0.3356405492582374,0.3993243373183346,0.467370222570592,0.5406486729443603,3.6935897982930186,2.992135891105954,2.4559572350568084,1.9140613410453122,1.5938289505603829,1.364820843907159,1.1859458035061077,1.0388313172214163,0.9136440476006575,0.80449421708471,0.7075675782803948
2025-02-16,6,2.02,1.432790701143558,0.08917659451743477,0.14731396937015706,0.21972830460226764,0.33661554862184584,0.4400736947160215,0.538648736955212,0.6359091589633281,0.7339734503152697,0.8344241950957486,0.9386678925370213,1.0481314230551972,5.072077204462547,4.222465013209056,3.563335913597693,2.8851777071077085,2.476532535801633,2.1793906287297915,1.943634550522253,1.746724748292709,1.5765212356014102,1.4256941105469612,1.2894422240786492
2025-02-16,7,2.02,1.2986589530713015,0.04144968050631838,0.07920461555394478,0.13157485515511758,0.22406371909247472,0.31144772974238183,0.39814608477742885,0.4862316045417612,0.5771061050232884,0.6719643241674069,0.7719962596933301,0.8785181261471107,5.15469289708932,4.225540939036011,3.5100797396491994,2.780925338829484,2.3462334804437552,2.0330877831671748,1.7868249677356658,1.582934829258421,1.4082609453421162,1.254895473598305,1.1176926085233234
2025-02-16,8,2.02,1.7663842476093552,0.0718697996061107,0.1327616998927967,0.2141872910349892,0.3526608619559767,0.4793475119264129,0.6022427448819667,0.7249292976087504,0.8496748921779842,0.978277021957136,1.1124144144809418,1.253854349208584,6.5453828849710805,5.425473218164333,4.556187649563995,3.6620302059589376,3.1237441517832227,2.732818785478048,2.4230933452455288,2.164813286007803,1.9419590705539576,1.7448678844997543,1.5672225309291068
2025-02-23,0,1.79,2.5146059416575968,0.6690479359413093,0.8439359334823622,1.0190457560328225,1.2514288665526456,1.4277327095136103,1.5795618780364231,1.7183258921386628,1.8497884911280011,1.9775005020294536,2.1040110035828756,2.2314151894130383,5.695388810452745,5.050804604467984,4.532667764382928,3.9766866357271633,3.62642800307235,3.362206554341477,3.1454286279345234,2.9584789903542346,2.7917083831459513,2.639158194145114,2.496795979733367
2025-02-23,1,1.79,2.6726250686820476,0.7026174840035151,0.8883744455501649,1.074670596670007,1.3222464283678994,1.5102799102269873,1.672322112491519,1.8204961769972854,1.9609312270135881,2.0974065235769115,2.232637928354447,2.3688602718508385,6.077877383798446,5.387477918395845,4.832491560654248,4.2369992784443,3.861894818892805,3.5789698561048526,3.3468810369579542,3.1467583086757926,2.968265650705,2.8050211578552284,2.652706896469045
2025-02-23,2,1.79,2.0604956752764654,0.40099348046903605,0.5345640455388402,0.67481367655246,0.869052390356104,1.0215190436907562,1.1558064426474592,1.2806674145324557,1.4006438288890073,1.5186247971885072,1.6367661494214916,1.7569180965633246,5.2810682232355814,4.600997464650609,4.0600993643928565,3.4866736546970465,3.1298632491254064,2.863358020469125,2.646632792235959,2.461273729085474,2.2972460982978067,2.148395966765708,2.010600194675235
