date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-12-03,0,2.7876930021322277,train_seed42,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed43,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed44,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed45,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed46,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed47,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed48,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed49,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed50,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
2023-12-03,0,2.7876930021322277,train_seed51,1.5035924940999998,2023-12-03,0.8083525310405972,1.0032265080724068,1.1961153788978658,1.4494946297086908,1.6401737020936211,1.8035043292412845,1.9521674610692823,2.092530912540716,2.228490264887619,2.3628182537799183,2.497771516971968,2.777946557941723,2.92778129563826,3.0880165374070554,3.2628378259366326,3.458413035489765,3.684711164662159,3.959904849309506,4.323758302923726,4.899408227533641,5.4340921641948094,6.09726325397218
