date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-12-03,0,1.623322896134888,train_seed42,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed43,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed44,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed45,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed46,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed47,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed48,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed49,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed50,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
2023-12-03,0,1.623322896134888,train_seed51,1.5035924940999998,2023-12-03,0.2726869028111799,0.3763037416661829,0.486899835096435,0.6420735559947435,0.7650256557271621,0.873945814500607,0.9756494682752892,1.0737042198954596,1.1704012827770438,1.2674688326288093,1.3664068179002955,1.5759266058866364,1.6900463008493551,1.8135380501830287,1.9498588490337,2.104179569993553,2.2849449784785647,2.507670242046526,2.806540305744781,3.288251891913078,3.744002949599816,4.318639612415014
