date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2024-09-01,0,0.4770764696962153,train_seed42,0.68,2024-09-01,0.004398153242247,0.01130392598005,0.0232445070519472,0.0484412563673982,0.075336319168008,0.1040291339881986,0.1346988697980857,0.1675855586455389,0.2029948694829295,0.241313258779113,0.2830330060342942,0.3794272617935915,0.43608292643461,0.5003577555127839,0.5745955385015422,0.662429367995556,0.769943060675914,0.9085335867498772,1.1037605048627055,1.4370421747907356,1.7695746219595236,2.2078243302845832
2024-09-08,0,0.673334216479396,train_seed42,0.69,2024-09-08,0.020590492765318,0.040675051265275,0.0688137273850874,0.118495442272724,0.1651657218147493,0.2111772920375166,0.2576503649235,0.3053396355558827,0.3548799492188833,0.4068942280763239,0.4620626815091487,0.5852651535080597,0.655607445353896,0.7340096445959507,0.8230659269966837,0.926759325389678,1.051713958066522,1.2102705885320524,1.4299622997538746,1.7979646766467623,2.158990478489517,2.628391420283985
2024-09-15,0,0.6848268358711224,train_seed42,0.63,2024-09-15,0.0219831842062461,0.0429700828749017,0.0721299228663971,0.1232564730010463,0.1710422551510793,0.2180066163345689,0.2653351077520731,0.313816591690424,0.3641069642958186,0.4168437647814857,0.4727184527574768,0.5973221797835825,0.6683777740006159,0.7475154940390909,0.8373429654628775,0.9418618867691848,1.067725091388828,1.227323438995331,1.4482948086683052,1.818121080293689,2.1806517223844044,2.651707224427624
2024-09-22,0,0.6363209308312946,train_seed42,0.54,2024-09-22,0.0164431509511085,0.033697271572444,0.0585809362386229,0.1036000376415688,0.1466409121204234,0.1895386398607343,0.2332080963554442,0.2782957557658668,0.3253693610390312,0.3750049753430582,0.4278465503989319,0.5464285577265586,0.6144176704874612,0.6903929974517636,0.776904582406763,0.8778741409577848,0.9998314069702844,1.154952453304493,1.3704258864825032,1.7324208536242922,2.088495198863718,2.552457954962142
2024-09-29,0,0.5814034527004918,train_seed42,0.81,2024-09-29,0.011240354900771,0.0245457485663629,0.0447274812720018,0.0828276343444151,0.1203854351577412,0.1585327337116169,0.1978980711171685,0.2389742710981641,0.282232397993523,0.3281801120385501,0.377407786030723,0.48880108772646,0.5531250157871765,0.6253189681240201,0.7078650509960283,0.8045903394434891,0.9218786950647556,1.0716515491667598,1.28056499263999,1.6332335690321176,1.9816373632047692,2.43719465028567
2024-10-06,0,0.8670681398076188,train_seed42,0.5,2024-10-06,0.0505323733338129,0.0868528497303316,0.1325204316329084,0.2061445046381904,0.2708781680540846,0.3321278801754813,0.3921738101838262,0.452364430864728,0.5136942389557525,0.5770321554307448,0.6432450910184457,0.788313940903614,0.8697725412842758,0.9596324916237344,1.0607007963690798,1.1772549582214158,1.3163714432068463,1.4911798897711448,1.7308643440424407,2.127431627289018,2.512097791389825,3.007576098629533
2024-10-13,0,0.5913038999230283,train_seed42,0.53,2024-10-13,0.0120947393645174,0.0260869824940568,0.0471025145630194,0.0864479528241524,0.1250023445338132,0.1640177026852978,0.2041722491573238,0.2459857488052801,0.2899463631755128,0.3365739415992232,0.386468471998284,0.4991895469471012,0.5641908526909576,0.6370838022538957,0.7203629788252555,0.8178728639190413,0.9360241683833128,1.086785204933012,1.296910095918518,1.651299459339766,2.0011169358198377,2.458221512696304
2023-10-08,1,0.0804999734604066,train_seed42,0.2,2023-10-01,2.796722795721461e-14,1.117932596805393e-11,1.0389048412257444e-09,9.654637848783169e-08,1.3678446469224765e-06,8.972272418883758e-06,3.85948689346171e-05,0.0001271412244463,0.0003484557978627,0.0008349297955684,0.0018062582458829,0.0067622196335459,0.0120472257510583,0.0206150693887742,0.0342042413448245,0.0555468704954252,0.0892524264749748,0.1440350962439462,0.2397696933382538,0.4417320096302741,0.6775664504566953,1.0231890856329549
2023-10-15,1,0.1365611032399576,train_seed42,0.11,2023-10-08,7.023437931307742e-09,2.4001466994252764e-07,3.470803192449951e-06,5.019384840405955e-05,0.0002395749674983,0.0007265753931437,0.001719587300987,0.0034812782168358,0.0063329516661736,0.0106638499596469,0.0169477511442624,0.0378767437498407,0.0542433344117209,0.0762112610476591,0.1057184907451476,0.1457547960798496,0.2013405251467038,0.2819679516572823,0.4092561691039646,0.653703422613789,0.9213351525286624,1.29819595471354
2023-10-22,1,0.159597500606957,train_seed42,0.15,2023-10-15,9.364724195134437e-08,1.922253293559795e-06,1.8903789270998603e-05,0.00018594370237,0.0007086282498635,0.001832922281122,0.0038369744819848,0.0070325538933645,0.0117720207761149,0.0184612885305326,0.0275806173406757,0.0556137237871479,0.0762527617334015,0.1029892288041926,0.137794945446744,0.1837273566887889,0.2459361610675695,0.3341684413429319,0.4706070595686496,0.7274085495804817,1.0044645013562326,1.390832932824896
2023-10-29,1,0.0691691039886504,train_seed42,0.04,2023-10-22,1.985205553251321e-16,2.1172760104869122e-13,4.133803861898515e-11,8.070905499275212e-09,1.765311448011133e-07,1.5757807421558638e-06,8.607964997268872e-06,3.446819866869474e-05,0.0001113987446007,0.0003078152739485,0.0007548134124729,0.003491048538526,0.006805923154406,0.0126354402132005,0.0225732529958921,0.0392067626081248,0.0669822643831603,0.1143760702155335,0.2007823703718354,0.3900531764154337,0.6165148527491741,0.9531642666851788
2023-11-05,1,0.1703597731984683,train_seed42,0.09,2023-10-29,2.476244744514479e-07,4.19958722984256e-06,3.574697914840094e-05,0.0003043819092552,0.0010663829736074,0.0025992701507171,0.0051982101970308,0.0091819440025305,0.014903159556165,0.0227641627791594,0.0332398899722981,0.0645211004420722,0.0870491116053773,0.1158578352221648,0.1529349538093366,0.2013689611471274,0.2663674177172156,0.3577891833214724,0.4980614179064567,0.7600554687506477,1.0410997013040806,1.431525244629859
2023-11-12,1,0.1534288046571976,train_seed42,0.06,2023-11-05,5.047196715542262e-08,1.16984357758675e-06,1.2611763881039417e-05,0.0001359862169673,0.0005467787667038,0.0014688621359448,0.0031658650373885,0.0059411220018637,0.0101431511429542,0.0161771995132129,0.0245247268483207,0.0506713802088437,0.0701967014041066,0.0957020266699951,0.1291501959272574,0.1735807474566768,0.2341095280433497,0.3204175884515569,0.4545426474385166,0.7082155707525853,0.9828763693508712,1.366817794782398
2023-11-19,1,0.2969713141101691,train_seed42,0.03,2023-11-12,0.0001226993126746,0.0006228222812143,0.0021313843549091,0.0073262633362763,0.0151722017314779,0.0255780571089469,0.0385761216279664,0.0542866746842807,0.0729123643995413,0.0947465202047834,0.120193059973436,0.1843172719022492,0.2247812458934993,0.2726723930277482,0.3301849013651384,0.4007526471683435,0.4901729508190945,0.6093892423765249,0.7831407834128796,1.0910135596788433,1.4079758534661366,1.8357422963297712
2023-11-26,1,0.2819331122556126,train_seed42,0.1,2023-11-19,7.81688220721354e-05,0.0004326146076186,0.0015800779932008,0.0057927652227521,0.0124493713989113,0.0215371800433656,0.0331282901898315,0.047365090741406,0.0644624134588067,0.084719379110706,0.1085410179812078,0.1692571459187364,0.2079201917089017,0.2539253553758958,0.3094417321896042,0.3778646869866769,0.4649289332598018,0.5814658258586622,0.7519786772917536,1.0553698024164395,1.3687732054103066,1.7927821440548029
2023-12-03,1,0.245163611889263,train_seed42,0.05,2023-11-26,2.0705663117030957e-05,0.0001480660655481,0.0006561281779312,0.0029140581013816,0.0069952589336394,0.0130737265271144,0.0213312881355837,0.0319793412888864,0.0452763334095172,0.0615473164594304,0.0812096401512025,0.1330783639728802,0.1670193631137162,0.2080567209926262,0.2582979180802787,0.3210410242809438,0.4018600673475492,0.5112963695876223,0.6732404999987697,0.9648189831537972,1.2688910277338434,1.6831032379554407
2023-12-10,1,0.3159496350383377,train_seed42,0.08,2023-12-03,0.0002042265315843,0.0009405582151409,0.0029915462826506,0.0095655471732563,0.0190038411435724,0.031123951368889,0.0459158816339703,0.0634784581944107,0.0840039497543293,0.1077821894047303,0.1352185639721742,0.2034866538008429,0.2461294727179365,0.2962972384182251,0.3562155561228378,0.4293658395976339,0.5216220820138486,0.6440644131095741,0.8217194171282567,1.1350056815678269,1.456279762689665,1.888613230211902
2023-12-17,1,0.2790743867517582,train_seed42,0.08,2023-12-10,7.13663216524992e-05,0.0004019375526937,0.0014875158411477,0.0055251013051006,0.0119637186757619,0.0208058171078931,0.0321315684784735,0.0460880376365353,0.0628927662270474,0.082846290712644,0.1063540983229884,0.1664092063431754,0.204721911489798,0.2503596922048199,0.305486859452449,0.3734913723474688,0.4600958481142666,0.5761099346066811,0.7459911990707502,1.048509407591177,1.3612207854270095,1.7845003885157549
