date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-10-01,0,0.1550969579179268,train_seed42,0.17,2023-10-01,1.768738783553086e-07,3.156828798382941e-06,2.792900150668006e-05,0.0002471668923941,0.0008856334150363,0.0021932248160382,0.0044400251695974,0.0079204461913953,0.0129618952367641,0.0199385909218721,0.0292923385189796,0.0574398527704812,0.0778307746991022,0.1039968703628433,0.137776319301488,0.1820238716945957,0.2415519364368392,0.3254715011089925,0.4545131463893411,0.6960657589554957,0.95563486999007,1.3166929837165666
2023-10-08,0,0.2020371277686223,train_seed42,0.2,2023-10-08,5.428227667879406e-06,4.960034598592268e-05,0.000264505963186,0.0014124374582398,0.0037722695212987,0.007596998450491,0.0131237816279752,0.0205998721059623,0.0303025099721015,0.0425594507643726,0.0577742653041546,0.0992960517651135,0.1271979256225332,0.1614625689899813,0.2040018273805888,0.2578039362621128,0.3279192071654241,0.4239063818945536,0.5674613869924577,0.8287855714731556,1.1036932189686324,1.4805386776313114
2023-10-15,0,0.2416982485071419,train_seed42,0.11,2023-10-15,3.526730365618982e-05,0.0002241929873016,0.0009090277970845,0.0036963486018561,0.0084325139455001,0.0152087139658651,0.024149496981257,0.0354217592300259,0.0492458430104013,0.0659109483974618,0.0857974565187858,0.1374300515688535,0.1707956943765752,0.2108422916343952,0.2595478358385665,0.3200087642859277,0.3974576102510825,0.5017854948809446,0.6553940353180467,0.9305322506077348,1.216300908951769,1.6044929535407098
2023-10-22,0,0.1113149981390657,train_seed42,0.15,2023-10-22,5.598871368011837e-10,3.1042326752372534e-08,6.473350908641793e-07,1.349934977525988e-05,7.980465120754524e-05,0.000281631008221,0.0007493706562396,0.001668578667093,0.0032876498955066,0.0059280806873738,0.009999803545677,0.0246799514864713,0.0368568584943602,0.0537833577025459,0.0772297838389055,0.1099193213099103,0.1564136681336694,0.2253280418072528,0.3362913591809033,0.5534428323907147,0.794428237517243,1.1367757088751045
2023-10-29,0,0.1381875829405199,train_seed42,0.04,2023-10-29,2.9397384525317663e-08,7.465264898711582e-07,8.623676220794575e-06,9.963156956198416e-05,0.0004170819448347,0.0011528280873896,0.002539883822446,0.0048519368152216,0.0084077326664143,0.013580984127491,0.0208176136892194,0.043810199737616,0.0611659482116411,0.0839812286819059,0.1140694316325473,0.1542361389136826,0.2092011072609966,0.2878949284808972,0.4106519893867083,0.6436991499337014,0.896747647235121,1.2511865268882263
2023-11-05,0,0.0128420908409634,train_seed42,0.09,2023-11-05,3.0077394966367272e-77,3.925827874416721e-62,1.0678496376201689e-50,2.9046175355687133e-39,1.418694202197839e-32,7.900740638668657e-28,3.7912287611364384e-24,3.858936606933844e-21,1.347197665846402e-18,2.1490506710477623e-16,1.8848095915782562e-14,3.851711278080507e-11,1.049654798358189e-09,2.1952291525581297e-08,3.664464242970763e-07,5.036896502270229e-06,5.846230907745001e-05,0.0005853712168882,0.0051797141583734,0.0435050704569353,0.1388137257785436,0.342624492261786
2023-11-12,0,0.1379344135398927,train_seed42,0.06,2023-11-12,2.8523596353574728e-08,7.286502183877955e-07,8.455058662368546e-06,9.812296531061198e-05,0.00041184473282,0.001140463692818,0.0025162354984857,0.0048123288133727,0.0083471745324155,0.0134943297468949,0.0206996706877782,0.0436141555088405,0.0609230747139703,0.0836861746795613,0.1137164760041023,0.1538188175003736,0.2087115357510992,0.2873224278403382,0.4099797020280084,0.6428920456708204,0.8958375640354211,1.2501723692527906
2023-11-19,0,0.1758039748092466,train_seed42,0.03,2023-11-19,1.000101645234568e-06,1.27121642279638e-05,8.700384389274783e-05,0.0005958539508524,0.0018388626605055,0.0040990626314016,0.0076539239085894,0.0127910836036029,0.0198239705157001,0.029110272029764,0.0410760543666564,0.0753114697778243,0.0991736764986045,0.1291104979374358,0.1669916632727055,0.2157313572618236,0.2802501884427168,0.3698652289079648,0.505754082603978,0.7566105201591258,1.0233661658794648,1.391784472141826
2023-11-26,0,0.1590485801049992,train_seed42,0.1,2023-11-26,2.547805820337554e-07,4.23309678928402e-06,3.547672263936936e-05,0.0002974285557763,0.001032637649627,0.0025010114224363,0.0049772353245171,0.0087568596674257,0.0141663125088065,0.0215777144834689,0.0314304304060839,0.0607609594958625,0.081834864313328,0.1087474601585186,0.1433428218795301,0.1884870985551818,0.2490137717342917,0.334074333934758,0.4644876594332499,0.7079008213171215,0.9689025729787368,1.3314226019709778
2023-12-03,0,0.2504002529352387,train_seed42,0.05,2023-12-03,4.920086557607045e-05,0.0002933205227557,0.0011331029781703,0.004391431090174,0.0097445988266461,0.0172386122259071,0.026971832053306,0.0390948891807924,0.0538179757815127,0.0714243566217772,0.0922916943108743,0.1460073684597584,0.1804835666097718,0.2216979465514882,0.2716431319531985,0.333438590304646,0.4123548252330221,0.5183514400640697,0.6739747147804631,0.9518931166013044,1.2398610844555342,1.6303660937096744
2023-12-10,0,0.2155232165420912,train_seed42,0.08,2023-12-10,1.1062421710919284e-05,8.801884434386445e-05,0.000422783176871,0.002034426372013,0.0051154483258033,0.0098757541784875,0.0165178537214551,0.0252619104357813,0.0363645845667192,0.050138725089715,0.0669781101087283,0.1120564077436691,0.1418959087575157,0.1782189125594399,0.2229595604017391,0.2791434455257039,0.3518846130141151,0.4508588575817283,0.5980114084062316,0.864267427296003,1.1430395425654931,1.5239073055947536
