date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-10-01,0,0.4500022776956967,train_seed42,0.17,2023-10-01,0.003230427862561,0.0087733725754596,0.0187957652241053,0.0407711426794242,0.0648765899865856,0.0910309485711958,0.1193265129091098,0.1499509166772893,0.1831735465984339,0.2193529146151719,0.2589576445451417,0.3511059372836689,0.405583999045516,0.4676073208227019,0.539481553775159,0.6247858734302951,0.7295203415201038,0.8649352720006088,1.0562835874844818,1.384091120069513,1.71216258912391,2.1455710230147207
2023-10-08,0,0.3127578237666593,train_seed42,0.2,2023-10-08,0.0003151481297157,0.0013173963700129,0.0038959694864589,0.011594627604785,0.0221063553729768,0.035182486026563,0.0507813451269712,0.0689805176326786,0.0899534180464942,0.1139694412718653,0.1414090988325701,0.2088401921169237,0.250539097746696,0.2993060562975621,0.3572371503917096,0.4276090039604112,0.5159461977463077,0.6326619722408038,0.8012569052775973,1.0971664907582537,1.3994664094412648,1.8051571990967596
2023-10-15,0,0.2689694060995398,train_seed42,0.11,2023-10-15,9.333242646549183e-05,0.000492001563002,0.0017322982656003,0.0061244821503644,0.0128903458206661,0.021977803005729,0.0334328666745072,0.0473757751283359,0.0639990630572079,0.0835767382469766,0.1064834409466946,0.1644961180939043,0.2012504040412587,0.2448541155590486,0.2973310231144207,0.361848835857924,0.4437568897385162,0.5531563102937966,0.7128917444814076,0.9964966815582188,1.2889763641178948,1.68424130946478
2023-10-22,0,0.2229537233148255,train_seed42,0.15,2023-10-22,1.579555887330811e-05,0.0001172890355565,0.0005347368744702,0.0024430164763838,0.0059611399087219,0.0112691187994251,0.0185481441567346,0.0280029673638313,0.0398792372700747,0.0544822750723891,0.0722012660375297,0.1191858369718742,0.1500563848645688,0.1874709020452265,0.2333759261187238,0.2908173934535711,0.3649436639313943,0.4654931727061191,0.6145441854569694,0.883407891580881,1.164229278918864,1.547236829012904
2023-10-29,0,0.1782952061094005,train_seed42,0.04,2023-10-29,1.1993366052631878e-06,1.4712605392577929e-05,9.802647079337392e-05,0.0006535862640663,0.0019858207454977,0.0043783584256613,0.0081069343554006,0.0134565325136689,0.0207377236998699,0.0303055428857649,0.0425838719033621,0.0775322387447486,0.1017945979638196,0.1321626849343443,0.1705101344589746,0.219758229979198,0.2848402392011939,0.3750970570546657,0.5117576350727878,0.7636653079961434,1.031236479632288,1.400494180889334
2023-11-05,0,0.1035540291156122,train_seed42,0.09,2023-11-05,1.2205066611611415e-10,9.143004335535071e-09,2.3940349862028056e-07,6.268682783274114e-06,4.233539993541114e-05,0.000164184809412,0.0004699628420726,0.0011105153350556,0.0023001364284024,0.0043292228653686,0.0075811322587705,0.0199148925298121,0.0305346524567287,0.045630314200989,0.0669554912999317,0.0972063293821542,0.1408947592725168,0.2065362679398391,0.313533681156603,0.5253510771538041,0.7623224386360065,1.1006915958916583
2023-11-12,0,0.1550345989344324,train_seed42,0.06,2023-11-12,1.758322255718573e-07,3.1418772637204284e-06,2.7821103841680694e-05,0.0002464277766271,0.0008834361906333,0.0021885720074485,0.0044318341692064,0.0079076059714197,0.0129433023572113,0.0199131696699429,0.0292590484296879,0.0573878199617519,0.0777678846291231,0.1039220931128605,0.1376885323549507,0.1819217724312989,0.2414338880238102,0.3253352227831812,0.4543549518802615,0.695877849983393,0.955424098891938,1.3164589052590985
2023-11-19,0,0.0514692431266226,train_seed42,0.03,2023-11-19,3.3068624602074885e-20,1.9540343722687863e-16,1.3930732895365525e-13,9.931520232785969e-11,4.633809564615929e-09,7.080396108333493e-08,5.868569720906655e-07,3.303562977669324e-06,1.4239220532568917e-05,5.048236578075195e-05,0.0001541792320452,0.0010344394205537,0.0023654537591025,0.0050762155633832,0.0103458528513183,0.0202572141996111,0.0385961111712322,0.0728105141296778,0.1401853446673551,0.2980025618315962,0.4949363017312886,0.7947727694143172
2023-11-26,0,-0.0003731702436717,train_seed42,0.1,2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,5.643619442590991e-295,2.3798840204455943e-256,1.0802551476516808e-223,2.100298236686309e-195,1.882482476170996e-170,6.123670024345872e-128,1.661330800714235e-109,1.5051546386425614e-92,7.540960542639471e-77,3.116256475544261e-62,1.4661597461541713e-48,1.0222709845801752e-35,1.3141086257145275e-23,3.739593216515482e-12,1.1905765467757711e-06,0.0020511462180325
2023-12-03,0,0.0709974936017894,train_seed42,0.05,2023-12-03,5.571077760878041e-15,3.0205016893495363e-12,3.534891150858677e-10,4.1368811004839676e-08,6.70733022026892e-07,4.841430597088871e-06,2.243004806789185e-05,7.850671467776056e-05,0.000226461669591,0.0005671594265913,0.001275579710186,0.0050984717363857,0.0093397133970554,0.0163895006174589,0.0278210630053498,0.0461283937291671,0.0755386894836688,0.1240591517764256,0.2099664312569039,0.3933381448461841,0.6091330679504187,0.9268788703986652
2023-12-10,0,0.0415281313889592,train_seed42,0.08,2023-12-10,9.444671239909287e-25,4.462088752386516e-20,1.533022412192089e-16,5.266945250760893e-13,6.165839726148413e-11,1.8095438232453277e-09,2.488342650029227e-08,2.1183743256575318e-07,1.2953450830536204e-06,6.217051678427943e-06,2.4800257978228704e-05,0.0002620282755987,0.0007287984141686,0.0018701067690848,0.0044879712228548,0.0102009618726197,0.0222627538241419,0.0475143812726801,0.1024064499052903,0.2422816728194528,0.4259026081910445,0.7132939208605069
2023-12-17,0,0.1046758853914886,train_seed42,0.08,2023-12-17,1.5423937929666043e-10,1.1031985954927572e-08,2.789314842294991e-07,7.052549057263185e-06,4.66644234290588e-05,0.0001783670298866,0.0005048556282998,0.0011821062775893,0.0024296635501124,0.0045428968232731,0.007909568768809,0.020578732778404,0.0314245367635014,0.0467881942880776,0.068425984175785,0.0990381426138568,0.1431439740153886,0.209273685932797,0.3168635321600277,0.529477604370026,0.7670474703813897,1.1060083723187215
2023-12-24,0,0.165290633629193,train_seed42,0.06,2023-12-24,4.378131661184906e-07,6.541711417534969e-06,5.059629064503633e-05,0.0003915092788226,0.0012972381714507,0.0030401014237955,0.0058989077621165,0.010168501774833,0.0161719558600962,0.0242768929368291,0.0349181474593229,0.0660976739706986,0.0882304423750301,0.1162956883844856,0.1521469171343853,0.1986682294148854,0.2607259775957484,0.3475344700128529,0.48004907172218,0.7263155114597694,0.9895186915242876,1.3542903634300452
2023-12-31,0,0.1729645220656632,train_seed42,0.04,2023-12-31,8.079590983802241e-07,1.0707547874773174e-05,7.563367309945898e-05,0.0005345613454485,0.0016802276844677,0.0037940722140596,0.0071549028482818,0.0120529693301882,0.0188047188003305,0.0277707456117341,0.0393795726733383,0.0727971003733345,0.0961987662928843,0.1256384441165015,0.162981439455021,0.2111338315998439,0.2750017093296765,0.3638747506594305,0.4988714370921935,0.7485132566657424,1.0143275137231165,1.3817779163640511
2024-01-07,0,0.1526645539436262,train_seed42,0.03,2024-01-07,1.3998088490155208e-07,2.615756057233153e-06,2.395987457664214e-05,0.0002195276420627,0.0008026783749596,0.0020163775413033,0.0041270996404928,0.0074278990661731,0.0122462870191491,0.0189574286865815,0.0280044194696526,0.055419200804166,0.0753847827044421,0.1010847015096846,0.1343535341613985,0.1780390002586533,0.2369404330761876,0.3201435913775214,0.4483239444176151,0.688709092527311,0.9473803961267864,1.3075237381740454
2024-01-14,0,0.1461536908206793,train_seed42,0.19,2024-01-14,7.205881532148926e-08,1.5341188337837349e-06,1.5509257466063057e-05,0.0001568229736687,0.0006073531192301,0.0015889361761957,0.0033554853604205,0.0061938085627759,0.0104295994979956,0.0164390290982711,0.0246676417059035,0.0501054657925261,0.0689139057673658,0.0933402458703947,0.1252095000483985,0.1673505086606717,0.224527199540696,0.3057566421443852,0.4315637793719086,0.6687351342104575,0.9249395378481308,1.2825749018226364
2024-01-21,0,0.2947277024629204,train_seed42,0.06,2024-01-21,0.0001992071543277,0.0009085050253299,0.0028684110634213,0.0091054564978164,0.0180146089762657,0.0294184275896392,0.0433040567254615,0.0597614215117018,0.0789680461713182,0.1011924944985988,0.126810881933785,0.1904768909254352,0.2302061160082662,0.2769195425591889,0.3326837297206703,0.4007312675485352,0.4865162738712577,0.6003268440855871,0.7654008377102829,1.0564118227881112,1.3547931171418937,1.7563133687205512
2024-01-28,0,0.1782308290358254,train_seed42,0.11,2024-01-28,1.1937946289071468e-06,1.4657886036815471e-05,9.772877468898864e-05,0.0006520467259734,0.0019819305265639,0.0043710027269269,0.0080950496377599,0.0134391278319421,0.0207138842412721,0.0302744234297936,0.0425446839129293,0.077474681881137,0.1017267461549435,0.1320837455632849,0.170419213698812,0.2196542507169361,0.2847217981255316,0.374962137691759,0.5116029001098611,0.7634835735119204,1.031033790611407,1.4002699136291712
2024-02-04,0,0.2377845664135873,train_seed42,0.16,2024-02-04,3.012841797988111e-05,0.0001974388723164,0.0008191286948927,0.0034075211651879,0.007876432021435,0.0143367787881194,0.0229250299782462,0.0338157283410916,0.0472341388007307,0.0634724595896389,0.0829125759664394,0.1335931904657104,0.1664498090683074,0.2059604229374264,0.2540964453032788,0.3139438689468335,0.3907179263850001,0.4942784591024204,0.6469609382536999,0.9208225739057356,1.2055828401632482,1.5927160421400417
2024-02-11,0,0.2985681278865446,train_seed42,0.2,2024-02-11,0.0002206389078687,0.0009868744422434,0.0030706454676457,0.0096078881443598,0.0188520786080065,0.0306092247489841,0.0448594167885933,0.0616893333252344,0.0812751948784771,0.1038854403010094,0.1298969076923751,0.1943775074171885,0.2345336001557676,0.2816923978264958,0.3379267810054187,0.4064788128917618,0.4928178102541303,0.6072588983510114,0.7730967087346263,1.0651694399213278,1.3643990812054343,1.766821096248191
2024-02-18,0,0.3347497586123782,train_seed42,0.27,2024-02-18,0.0005169629958236,0.0019683674930252,0.0054272787124629,0.0150757606323127,0.0276309466155534,0.0427829028328605,0.0604701225450315,0.0807649310102082,0.1038422759766982,0.1299770580264943,0.1595582587199147,0.2313893081455673,0.2753802476480487,0.326532372713093,0.3869772006615622,0.460043584523195,0.551339132703815,0.6714240608155058,0.8441071297500722,1.1457179339325818,1.4525928379410151,1.863168873187692
2024-02-25,0,0.4186296547277324,train_seed42,0.31,2024-02-25,0.0021567559090078,0.0063017659897074,0.0142559774429728,0.0326143920768209,0.0535000279439475,0.0766785400427074,0.1021624128318877,0.1300884308871313,0.1606891939017866,0.1942937942330741,0.2313451158401564,0.3183516325090872,0.3701873460451454,0.4294764879049489,0.4984792404873744,0.5807101634473276,0.6820686588567432,0.8136285645260566,1.000273754428454,1.3214566086045096,1.6441430918014668,2.0717229044825443
2024-03-03,0,0.4630159315812674,train_seed42,0.63,2024-03-03,0.0037626665664701,0.0099432925587001,0.0208735026992626,0.0443873871369834,0.0698333178148332,0.0972116462009878,0.1266545116567397,0.1583738478920494,0.1926560179658624,0.2298727097431149,0.2705037767644849,0.364713829985759,0.4202497499663794,0.4833670137737016,0.5563897285590279,0.6429231904713848,0.7490080614652722,0.885965765481419,1.0791979093491018,1.4096630315451002,1.739898995629511,2.175655051690541
2024-03-10,0,0.902047594272363,train_seed42,0.65,2024-03-10,0.0573440556964997,0.0967519869043336,0.145604214196072,0.2234293891328801,0.2912600651548825,0.3550897623869857,0.4174152632720844,0.4796937772291179,0.5429846346785427,0.6082004860391808,0.6762409969966289,0.8249201709436191,0.9082117065261436,0.9999601096722094,1.1030080442024706,1.2216822049237444,1.3631345190183015,1.5406261902874554,1.783616757939976,2.184920336963893,2.573519515946344,3.073351940535352
2024-03-17,0,0.8990528494970675,train_seed42,1.2,2024-03-17,0.0567449100840303,0.0958874023315907,0.1444672125958677,0.2219343778190629,0.2895017895461945,0.3531124676278551,0.4152446185428073,0.4773461459496777,0.5404708408055486,0.605527622619324,0.6734133662591205,0.8217868733596401,0.9049232460053492,0.9965117932349457,1.0993921549414098,1.2178868556810676,1.359141426299688,1.5364059188761665,1.7791165196479657,2.18001889978588,2.5682847952345638,3.067748099250298
2024-03-24,0,1.8570725759380409,train_seed42,1.41,2024-03-24,0.365796475854342,0.4891124898311961,0.6177797882664511,0.7947990032257223,0.932949495065804,1.0541395521623496,1.1664672422614497,1.2741161948096025,1.379732280802196,1.4852755952474883,1.5924148092349826,1.818042463130009,1.9403109892388324,2.072189074141069,2.217299004385759,2.38103814042422,2.572197706758316,2.806896946775457,3.120588587063886,3.623701991891252,4.097408059196426,4.692147002540911
2024-03-31,0,2.124793137604994,train_seed42,1.9,2024-03-31,0.4825903284786066,0.6275796876044644,0.7758919819968871,0.9764454389916316,1.1308690334783036,1.2651519586698936,1.388790815355655,1.5066380865580051,1.6217234117212234,1.7362570772160628,1.852089233112519,2.0947775238150843,2.225672428618942,2.366426509996264,2.520837771835157,2.6945441491566413,2.896704743390242,3.144080216479111,3.4734698228880587,3.99926976368146,4.49203080907867,5.108132110147919
2024-04-07,0,2.7068108214093005,train_seed42,2.43,2024-04-07,0.7662425582560634,0.9552951917912612,1.143017610894651,1.390306569570883,1.5768211495509592,1.7368222424149211,1.882621122955057,2.0204101120301314,2.1539847016674547,2.2860527364327954,2.418824043299462,2.6947239255854907,2.842399650850081,3.000414656131582,3.172910223063554,3.3659937435559084,3.5895418151774416,3.861565998231568,4.221492236965258,4.791459749430382,5.321362357927427,5.979161589898819
2024-04-14,0,3.181036461540722,train_seed42,4.25,2024-04-14,1.020941170839123,1.2431900799641118,1.4602775229250586,1.7420939010429457,1.952175318465238,2.1309984547299794,2.292977420861145,2.4453016517136668,2.592334774832384,2.737152640077889,2.882230294886658,3.182234312522853,3.342079759214453,3.5126078830155465,3.6982096252443855,3.9053333957519913,4.144376659244825,4.434258883073199,4.816312701254733,5.418300351206653,5.975150432073567,6.663232814361243
2024-04-21,0,4.934179063407236,train_seed42,5.4,2024-04-21,2.0856666157181696,2.4148958101388973,2.7254730874474133,3.1161578310954883,3.4000296457564207,3.637542289393868,3.849825540215994,4.047239490365316,4.2359477006650526,4.420187713761928,4.603268584136449,4.9775931689995465,5.174912822747418,5.383944275375613,5.609847925953971,5.860121020233844,6.146760978107606,6.491474286339541,6.941445278505645,7.641695104062237,8.281246512334961,9.062296240493808
2024-04-28,0,5.324806230085061,train_seed42,4.83,2024-04-28,2.342225812747748,2.6926791128739835,3.0216595035655653,3.4336373086574965,3.7318720679780935,3.98077453032212,4.202799317771536,4.408930244158785,4.6056840582426,4.797525665307183,4.987926876503972,5.376548015764622,5.581067648328601,5.79749141009053,6.03112733440299,6.289673503180347,6.5854333011425,6.940645758023968,7.403612816635617,8.122650859124807,8.778004339958567,9.57680795829877
2024-05-05,0,4.844709461386284,train_seed42,3.25,2024-05-05,2.0277296179961204,2.351982986266742,2.6582401372467386,3.0439208560117086,3.3244144393808366,3.559246731711145,3.7692366258640897,3.9645977819838376,4.1514108061187125,4.333859814476802,4.515215595903348,4.886170188659503,5.08179223967076,5.289080472923195,5.513160461090101,5.76148205356876,6.045970443452708,6.38820638068868,6.835110290816184,7.530925116635501,8.166745596370255,8.94360272426625
2024-05-12,0,4.124884982851945,train_seed42,2.86,2024-05-12,1.5741976342247554,1.856694204155481,2.1266018949725183,2.470087417163072,2.722048163603978,2.9342189454212417,3.1248048344819623,3.3027871600420347,3.47354780623887,3.640820481964029,3.8075530548038343,4.149927050023281,4.33114558305352,4.5236392873457705,4.732238052802215,4.963989030518031,5.230203446697678,5.5513928926020295,5.97223331263925,6.6303482255579045,7.234444149745586,7.975641774473721
2024-05-19,0,3.822580537602196,train_seed42,3.2,2024-05-19,1.391250703207738,1.6551983549396,1.9088972711531724,2.233508511980709,2.472676546926837,2.6746725621469523,2.8565373128266898,3.026702431462862,3.1902377490873493,3.3506755704627764,3.5108191659746826,3.8403070680442686,4.015027880359616,4.200845234016704,4.402455562094388,4.626724090155256,4.884684508985686,5.196364937944262,5.605426164848516,6.246497454298001,6.836247251029444,7.561316083853263
2024-05-26,0,3.1025154018257317,train_seed42,3.38,2024-05-26,0.9775322473388364,1.1944350140826487,1.4068081545601403,1.683095077175227,1.8894089483202816,2.0652261431049697,2.224622920277255,2.3746286909209537,2.5195159886276626,2.6623017099693,2.8054184538350317,3.1015829644768727,3.259490434339565,3.4280261781427943,3.611541356048943,3.8164300623493688,4.05300682031728,4.340046538899463,4.718578265219046,5.315468846578912,5.8680286880631,6.551288727855935
2024-06-02,0,2.981571566001249,train_seed42,2.42,2024-06-02,0.9115898218519304,1.1201448646342964,1.3251461382822758,1.5927766259156773,1.7931875353529598,1.9642927945434236,2.119640544322716,2.266009923874485,2.407530937405152,2.5471282025711246,2.6871678453466035,2.97730635840302,3.132171834027448,3.2975799706670568,3.4778195004282324,3.679199263496764,3.911903582453775,4.194480428207738,4.567482253904264,5.156370307190547,5.70219476687162,6.377884734951802
2024-06-09,0,1.833282497604268,train_seed42,2.46,2024-06-09,0.3559166429622175,0.4772610032208354,0.6041299183102068,0.7789844969334578,0.915633394434568,1.0356131477600183,1.146893995268244,1.253598296411997,1.358336705012002,1.4630463201322323,1.5693791065939555,1.7934234280023746,1.914891147019553,2.0459451578740966,2.1901914700862597,2.353005149226361,2.54314332067212,2.7766657732429185,3.088900438491516,3.589909150994816,4.061848496589248,4.654608160948255
2024-06-16,0,2.164697841816257,train_seed42,1.84,2024-06-16,0.5008193266984062,0.6489597693012485,0.8001115286706514,1.0040514847749369,1.1608095953528113,1.296967602623307,1.422224539127354,1.5415295019744664,1.6579674728684668,1.773784763223927,1.890857615688995,2.135979885787284,2.268105133169188,2.410125006203096,2.565862620337555,2.7409902753500304,2.944719611201449,3.1939028927571824,3.5255317008367566,4.054568988089372,4.550050667374402,5.169204022107309
