date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2024-09-01,4,1.7652034314949674,train,2.73742439759036,2024-08-04,0.2054945102433359,0.30562537879222296,0.418494075920153,0.5843992069200754,0.7205737017460394,0.8439477022447693,0.9610880253728412,1.0755513055183075,1.189713325320088,1.3054472934259522,1.4244542448944932,1.6794760814619847,1.819865811388501,1.972808224285513,2.142744083080567,2.336363104053059,2.5646426471527883,2.8478200907791638,3.2306119478314272,3.8530064263103596,4.446627127653963,5.200016829280076
2024-09-08,4,1.9478920621203835,train,2.145282583454281,2024-08-11,0.2632669981119447,0.37978261301437605,0.5081983997100136,0.6933694893155715,0.8431660429264162,0.9776309704493665,1.1044249156674109,1.227636103040599,1.3499490877298312,1.4734404468644773,1.5999600498709081,1.8697422415265854,2.0175953089705434,2.1782118541889064,2.356179937008187,2.5583907830375874,2.7961293004663594,3.090167546515071,3.486339960212049,4.127907819906743,4.737454315929425,5.508470321087282
2023-04-02,5,0.1773663464149735,train,0.6246803571428559,2023-02-26,1.0910607357213104e-09,5.803619036812011e-08,1.1728824456023158e-06,2.3703900123736116e-05,0.00013758539233449025,0.00047927182795230543,0.0012625034107381426,0.0027882466738241764,0.005456157180127809,0.009780337480764357,0.016413319441459413,0.04016200517083621,0.05975924560170815,0.08691524222892875,0.12442650050219985,0.176593750376825,0.25061936729709855,0.3600998644752086,0.5359918099217628,0.8793290256479923,1.2594120612232746,1.7980553619523398
2023-04-09,5,-0.003291012090785174,train,0.6173776409849087,2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549340658205181e-268,8.250983713443136e-201,9.652270647830274e-172,5.305315657358081e-145,3.0350089494131558e-120,3.394637021647381e-97,1.2340988819690218e-75,2.209936247498537e-55,2.7507058378539745e-36,3.1755983810734256e-18,1.5119098201064412e-09,0.0001905802175648571
2023-04-16,5,0.05261432822359007,train,0.4479369128863906,2023-03-12,2.6330691028239287e-30,1.7314719157016247e-24,4.360408163042876e-20,1.09809227489702e-15,4.12215328956005e-13,2.7653526897979333e-11,7.220911651922711e-10,1.038091979158126e-08,9.88575328317545e-08,6.964061308878255e-07,3.896935107145273e-06,7.32673506457915e-05,0.0002615077517379957,0.000843368841948655,0.002497061059563991,0.006883182773198702,0.017919124864718743,0.04488809944012306,0.11184143115371611,0.3025305292381915,0.569401370289801,1.0009884668588673
2023-04-23,5,0.12875849529398137,train,0.5077512702637298,2023-03-19,5.550132260257976e-13,1.3233721548346456e-10,8.319544072011113e-09,5.230188046756703e-07,5.895582142812239e-06,3.288140323453484e-05,0.0001247255680010709,0.00037078238534747024,0.000931842134215783,0.002071784479482913,0.004197181448986749,0.014070908983001972,0.023919634130699415,0.03923328885771319,0.06264246860925994,0.09823318527744787,0.15285934199379547,0.2394476491790963,0.3874430424800329,0.6933541565731393,1.0455823083544096,1.5570723498850476
2023-04-30,5,0.36093382312143807,train,0.5796182415976606,2023-03-26,3.263338713573596e-05,0.00023005749767590177,0.001008542963542092,0.004431553418618403,0.010572383007126032,0.019673652182267385,0.03199341607325748,0.047835374968737965,0.06757364395461098,0.09168088107110585,0.12076555244590349,0.19732852476039273,0.24734197267409042,0.30774744853128655,0.38162529751271196,0.4737947470908524,0.5923974955493027,0.7528225878232337,0.9899224531026944,1.4160900768233127,1.8596702870691366,2.4626811163657654
2023-05-07,5,0.486998968363164,train,0.5713022950819657,2023-04-02,0.00045271757041570414,0.001927035421087399,0.005776823848657288,0.017423613183739865,0.03347486500978021,0.053559045448736006,0.07761784167566482,0.10577603780796811,0.1383070500417947,0.17563406905893789,0.21835421211803377,0.3235518148565964,0.3887074013032268,0.46497214488048827,0.5556327985336401,0.6658261685482038,0.8042106754319779,0.9870999759046943,1.2512898298940338,1.7147846800100695,2.187824106835073,2.821694140494292
2023-05-14,5,0.6310602829865972,train,0.6992429201101914,2023-04-09,0.002615364481178683,0.008021436444018013,0.01881404711067328,0.04459072267197672,0.07463553744861925,0.10848263940012844,0.14609511094398617,0.1876495482417434,0.23348249782420985,0.2840871839301195,0.34013809440097525,0.4725222842451676,0.5517629611429381,0.6426456118772094,0.748678765566886,0.87532146041095,1.0317398390673038,1.2351413101060675,1.5241883886044036,2.022281347870848,2.5230003836959414,3.1862905723438493
2023-05-21,5,0.7780024998715287,train,0.7524809348093474,2023-04-16,0.008247918987977838,0.020568013207618474,0.04135581417052906,0.08431225476812042,0.12948080403588194,0.17722027488782333,0.227906018266071,0.2819704206194207,0.3399313268402563,0.40242444762538,0.4702470287901232,0.6262888135608314,0.7176651598981939,0.8210904076675271,0.9402797722433708,1.0809847628637899,1.2528256057849987,1.4738034563198876,1.7842355829325796,2.3123150233201,2.8372559543803346,3.5265546036173587
