date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2024-08-11,0,2.053396598214726,train_seed42,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed43,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed44,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed45,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed46,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed47,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed48,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed49,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed50,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
2024-08-11,0,2.053396598214726,train_seed51,2.1343457604306866,2024-08-11,0.45048406317633705,0.5897848718729284,0.7329611797813146,0.9273801185616555,1.0775705306069336,1.20845143025966,1.3291534348605927,1.4443542359755626,1.5569832941744717,1.669185651628159,1.7827641793605953,2.021030721196076,2.14969027293998,2.2881444972493643,2.440145803280179,2.611269720747075,2.810579935981422,3.0546707497036225,3.379992144331429,3.8999111752553586,4.387730852001906,4.99829001597762
