date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2024-08-11,0,1.9057158505478842,train,2.1343457604306866,2024-08-11,0.38626361981183915,0.5135875986290364,0.6459043705272369,0.827310625847486,0.9685017103779685,1.092141330132066,1.2065870690238607,1.3161468701602392,1.423538023794183,1.530767239626305,1.639537039452661,1.868365821385469,1.992253272281363,2.1257972700698233,2.2726530270238054,2.4382629970849465,2.631487369926641,2.868565635242041,3.185202926470951,3.6925720259326757,4.169851004927259,4.768593489918153
2024-08-18,0,2.147271857173996,train,1.72088132450331,2024-08-18,0.4928343252175463,0.6396012019183469,0.7895157006193393,0.9919804587958252,1.1477218290275635,1.2830632819852967,1.4076156350716378,1.526285888793237,1.642134913770017,1.75739332784747,1.8739260080775761,2.117988605841263,2.2495782141954477,2.391047019907066,2.5462072045584723,2.7207161055721554,2.923762488050729,3.172158733750844,3.502812685629877,4.030440531231495,4.524737688503217,5.142562171553607
2024-08-25,0,1.771645384070941,train,1.8035327397260268,2024-08-25,0.33072940823929997,0.4469303368526162,0.5690977154064732,0.738284081926651,0.8709966561655846,0.9878017528218609,1.0963356051247843,1.2005603585682276,1.3029945221677979,1.4055149938491531,1.5097299799742507,1.7296156728876393,1.848979879062633,1.9778691848387444,2.11984687678029,2.280229493691023,2.4676846410871516,2.698116022853827,3.006523965106028,3.502005585340605,3.9693063512595312,4.556870611972056
2024-09-01,0,1.9170963129955956,train,2.73742439759036,2024-09-01,0.3911026395860546,0.5193597767440957,0.652525074566453,0.8349502889766371,0.9768471018128518,1.1010550480550396,1.2159920713541212,1.32599501440268,1.4337977640782267,1.5414178587611387,1.6505656811644434,1.880136522431386,2.004399236558478,2.1383293799917267,2.285589800777604,2.4516334094376777,2.645336387083471,2.8829661057438702,3.2002862280230673,3.7086419348661375,4.1867493402488725,4.7864202411941665
2024-09-08,0,2.970477735758748,train,2.145282583454281,2024-09-08,0.90559873054212,1.113381024598421,1.317699195058595,1.5845269122368193,1.7843900913232462,1.9550579907980221,2.1100298263513286,2.256061543567691,2.3972699340081016,2.536571058529282,2.676324877411495,2.9659035908738596,3.1204864486052695,3.2856040000677997,3.465539178541145,3.666592904037061,3.8989374024579653,4.1810995596803755,4.553587548037886,5.141732023241313,5.6869306746785835,6.361917327607001
2024-09-15,0,2.390688640752668,train,2.258271054398925,2024-09-15,0.6076458270412713,0.773259315418023,0.940091844431044,1.162675329757787,1.3322579731307476,1.4787041854741605,1.6128320164221916,1.7401238671976738,1.8639698506904299,1.9868146922522705,2.110678192660654,2.3691181568852007,2.5079738183352207,2.6569173369379167,2.8199093756750258,3.00281040061751,3.215119682362528,3.4741909670942173,3.818068812135347,4.364819702812622,4.87519313764833,5.511059563818565
2024-09-22,0,2.552639548724276,train,2.8655754130865825,2024-09-22,0.6876548877828322,0.865416551452584,1.0430945739849398,1.278521418844731,1.4569143766598425,1.610417400784348,1.7506234668824778,1.883383618464721,2.0122985746131854,2.139949821357041,2.268455974454316,2.5359972138023146,2.679451000166176,2.833123976458643,3.00107092305663,3.1892809975880803,3.407450141768105,3.6732749779408094,4.025520075352134,4.584374574566664,5.104927915208158,5.75222534385513
2024-09-29,0,3.259542883454188,train,3.193317323420073,2024-09-29,1.06479268084096,1.292330633727169,1.5140770252344626,1.8013533150401162,2.015152640711041,2.1969410594098706,2.3614666565212756,2.516076993806098,2.665225684208947,2.812046795523459,2.9590572806998683,3.262845359136731,3.4246006052158315,3.5970920337449934,3.784749795067973,3.9940758249720885,4.23554931632026,4.528232174277897,4.913756164456987,5.520765794950553,6.08184306680646,6.774677199367273
2024-10-06,0,3.679812694849022,train,3.0180652173913023,2024-10-06,1.306614369770573,1.5615695705944856,1.8073947449419672,2.1228225732603447,2.3557588121260338,2.5527947661761425,2.730405900696927,2.896756771548057,3.0567655005403758,3.2138664157525794,3.37079239768539,3.6939857430344114,3.865531761986264,4.04808655837873,4.246281354669094,4.466892445973513,4.720817820447305,5.027849166348882,5.43115079737332,6.063887573992269,6.646621537779366,7.363802574652781
2024-10-13,0,3.6092318967911745,train,2.928581548030407,2024-10-13,1.265217276198453,1.5156688311602398,1.7575464738598514,2.0683662645817074,2.2981735879035727,2.492718226419892,2.6681923129936456,2.8326264898580544,2.990862786347236,3.1462863727697457,3.3015948006612046,3.6216232924179637,3.791572850849443,3.9724869362010216,4.168963980120691,4.387735550531077,4.639631376004609,4.944324209905185,5.344728611234633,5.9732727609839715,6.552477403452853,7.265690505982915
2024-10-20,0,3.660132796472126,train,3.580591096866096,2024-10-20,1.2950414921605533,1.5487448739987293,1.7934730906588991,2.107620683771476,2.3396877590190877,2.5360317277076887,2.713049316134768,2.878867868593068,3.038384364202149,3.1950194733753183,3.3514962618860102,3.6738107611691175,3.844913473436967,4.027012683488914,4.224730508319208,4.44483082364721,4.698192664560805,5.004574696188137,5.4070718864788825,6.038644552778329,6.620398579368356,7.33647789201244
2024-10-27,0,4.460700935181825,train,3.9214712405063272,2024-10-27,1.7828562964652648,2.08523125843047,2.372465442575149,2.736085172668191,3.001671688035425,3.224669697410916,3.4245297371125014,3.610820606530053,3.789257418957138,3.9637887800269276,4.137516702617435,4.49356598891457,4.681677737253928,4.881252658794715,5.0972621874628015,5.336946311756281,5.61191032930546,5.943177995987843,6.376500530794717,7.052672832901109,7.67196597191113,8.430247536729734
