date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-10-01,0,0.3434615507773664,train_seed42,0.17,2023-10-01,0.0006184289882984253,0.0022768110810312157,0.0061214784130897435,0.01658797397575752,0.029974673523616,0.04595617523263023,0.06446785039772468,0.0855827866166947,0.10947836160104332,0.136432866388994,0.16683945049751986,0.24035940928167632,0.2852276810802437,0.337291686172522,0.3986967904373302,0.47279210298433305,0.56521729533584,0.686589221095211,0.860835317376615,1.164629591576041,1.4732605446809557,1.8857161272484213
2023-10-08,0,0.27519773661118485,train_seed42,0.2,2023-10-08,0.00011353328120347711,0.0005764447756917369,0.0019730596812733087,0.0067833699556748995,0.014049502346377706,0.023687273399548882,0.03572676760880129,0.05027956125922253,0.06753354542258969,0.0877606470591973,0.11133529238870948,0.17074637962763467,0.20823871495870305,0.2526149318712085,0.30590920183997145,0.37130513835381546,0.4541778825775509,0.5646747159669311,0.7257374467379598,1.0111812527141972,1.3051236154785903,1.7019359159850003
2023-10-15,0,0.24341624859286526,train_seed42,0.11,2023-10-15,3.773274806985665e-05,0.00023675842837022118,0.0009505800550406405,0.003827766150405193,0.00868329390139114,0.015599557325106227,0.024695889950062607,0.0361358915236899,0.05013781156588415,0.06698959801053532,0.08707102718885337,0.13911852148084738,0.17270571087817005,0.2129854417948024,0.26193859545646697,0.3226661770866064,0.40040827021931125,0.5050696314104935,0.6590806978958235,0.9347740564109246,1.2209815213112918,1.6096346546000766
2023-10-22,0,0.22767736586228016,train_seed42,0.15,2023-10-22,1.957629458198643e-05,0.00013944402024302683,0.0006161010558329676,0.00272827747153264,0.006538211194909961,0.012205088300716104,0.01989605369026107,0.029806090561311418,0.042174089880393235,0.05730090261593764,0.07557311512060688,0.12375037165190418,0.15526359987050725,0.1933572877244329,0.23998588116364888,0.29820815518546934,0.37319399855815494,0.47472102350109974,0.6249505814262157,0.8954348883338585,1.1775318744664596,1.5618736895795315
2023-10-29,0,0.18847253529101304,train_seed42,0.04,2023-10-29,2.3983564433188404e-06,2.5696707017731645e-05,0.0001545560157678356,0.0009304797361950549,0.0026642268764815397,0.005634136449333543,0.010103859896024562,0.01634454792922238,0.024653500927531033,0.03537426590052304,0.04892175236249703,0.086737104372435,0.11259724823781728,0.14468139311943962,0.18487935141412104,0.23614127172548235,0.3034513786254017,0.3962459192067997,0.5359587797041063,0.7920297050851954,1.0628375855383687,1.4354348440576608
2023-11-05,0,0.14940533846325144,train_seed42,0.09,2023-11-05,1.0111518866890634e-07,2.014106168425664e-06,1.9361985327373265e-05,0.0001861738265059341,0.0007001649680417926,0.0017941660514283358,0.003728887823469716,0.006794744499604684,0.011318736911310535,0.017676831470093555,0.02631355026587545,0.05274142712602085,0.07213116205324649,0.09719829679946838,0.12977260854697054,0.17269237814317143,0.2307392906735903,0.31296493531139835,0.4399699907084653,0.6787630082546281,0.9362113566192478,1.2951103606195873
2023-11-12,0,0.25366481635432736,train_seed42,0.06,2023-11-12,5.542748728381467e-05,0.00032294681649184967,0.0012261550924173162,0.0046712673696033356,0.010263652417296215,0.018032075074134932,0.028065272459885857,0.04050807620332904,0.05556716953837364,0.07352385371198988,0.09475499067869783,0.1492404432990288,0.1841259599142369,0.2257702301639373,0.2761713638425395,0.33845739894033205,0.41791291072475306,0.5245228265018321,0.6808868710745788,0.959828463650961,1.2486069299771603,1.63996555474026
2023-11-19,0,0.34366184621787843,train_seed42,0.03,2023-11-19,0.0006209187895171892,0.0022842567339393235,0.006138033797153849,0.016623619664390108,0.030029564921736168,0.04603017376960943,0.06456077713462825,0.08569449840821246,0.10960878259223596,0.13658200611150384,0.16700741921956405,0.24056586476672429,0.28545411449799935,0.3375388777055219,0.3989658373697244,0.4730845654922453,0.565535465484368,0.686936683090648,0.8612183624324747,1.1650623677423018,1.473733341476327,1.8862317868894758
2023-11-26,0,0.358777845445047,train_seed42,0.1,2023-11-26,0.0008305059782298943,0.002893625056027833,0.0074653784271283335,0.01942632042131739,0.034299610975579944,0.05174554777755973,0.07170043460200949,0.09424238223122029,0.11955532057821865,0.1479249737225454,0.179752783776438,0.25617285614072466,0.3025448095225635,0.356170457409776,0.4192192436497699,0.49507531559441437,0.5894336481893109,0.7130086500257611,0.8899320800201063,1.1974710715500743,1.5091185446551036,1.9248082575860965
2023-12-03,0,0.41611370182408947,train_seed42,0.05,2023-12-03,0.0020828379902168496,0.006124588709736089,0.013920938887845445,0.031995828120326496,0.052624473335460734,0.0755630354868957,0.10081867972565131,0.1285246389391994,0.15891084963002716,0.19230421045067708,0.2291456375061519,0.3157286360517983,0.36734641338381707,0.4264099249985385,0.4951756457291012,0.5771528479213083,0.6782326811951117,0.8094745027464079,0.9957318998849998,1.316369193489971,1.6386129036087598,2.0657142546071077
