date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-02-26,0,0.6582024248355944,feature0,0.5907731455117622,2023-02-26,0.018832569314020237,0.037745432077561286,0.06454667146019603,0.11232357499129957,0.1575168026379562,0.20226378044220067,0.24759977485983597,0.29423487604905296,0.3427763549049349,0.3938279293273764,0.4480549863932987,0.5693888308168128,0.6387796600101582,0.7162006758581532,0.8042281650850035,0.9068203189551078,1.0305630280732003,1.1877303583359298,1.4057158769644365,1.7712874810398824,2.130308826129793,2.5975071642319447
2023-02-26,0,0.3052963922612431,feature1,0.5907731455117622,2023-02-26,0.0002623184096650377,0.0011353622250399834,0.0034464866294902567,0.010524392365961085,0.020364023205447185,0.03274412565701412,0.04763361317187903,0.06511428450003144,0.08536064067669877,0.10864130208359923,0.1353346576885069,0.20122571201841538,0.24211996256456567,0.2900484732244158,0.3470951573970362,0.4165185517413748,0.5038143499165737,0.6193445379357269,0.78650213342135,1.080410661871779,1.3811084322919682,1.7850924914302342
2023-02-26,0,0.3026005885234589,train,0.5907731455117622,2023-02-26,0.0002449667155792284,0.0010741253320920108,0.00329257774757509,0.010151638820727848,0.01975143907700007,0.03188137136956838,0.04651464427307966,0.06373488834064796,0.08371720811098736,0.10673009104230462,0.13315126214665787,0.1984797082360273,0.23907966170269956,0.28670136005828856,0.34342430278007924,0.4125004448611797,0.4994149495043435,0.614511101600536,0.7811426605396821,1.0743192964760102,1.3744315585539544,1.777792432700285
2023-03-05,0,0.012520744181045873,feature0,0.5975209883476063,2023-03-05,3.37471463224397e-79,1.0761540037260785e-63,5.7533838518682805e-52,3.0759004410454476e-40,2.230699663174506e-33,1.644451989788806e-28,9.808659206520313e-25,1.1925868766031242e-21,4.83859445968675e-19,8.791644588474528e-17,8.648859723953711e-15,2.1493474363353008e-11,6.375862620722973e-10,1.4416552514261408e-08,2.586832874749387e-07,3.803038148277413e-06,4.7006687174147036e-05,0.0004992506241989693,0.004666908958350455,0.04118021749588895,0.1343209023520226,0.3359186040487647
2023-03-05,0,0.8360633869965917,feature1,0.5975209883476063,2023-03-05,0.04484124839075275,0.07845252968592119,0.12129448201525406,0.19115998339206405,0.25310767070918655,0.3120296553543284,0.3700150162332162,0.42831586397623883,0.4878690311379885,0.5495044202244231,0.614059627988095,0.7558520026805584,0.8356466462925767,0.9237920812155482,1.0230630626198045,1.1376925756331555,1.2746887752160434,1.4470621953684104,1.6837475192528908,2.0760211009457996,2.4571247385019275,2.948662596726219
2023-03-05,0,0.1899760506609135,train,0.5975209883476063,2023-03-05,2.6405011341862588e-06,2.776514674193886e-05,0.00016464446852014207,0.0009772917024123337,0.002775363564115414,0.005835386901114755,0.010418607678015222,0.016793786517462564,0.025256096671864868,0.03614733619503601,0.04988110700024326,0.08811374777869234,0.11420503268100438,0.14653668854193128,0.1870009456112455,0.23855219699471822,0.3061820938156193,0.3993407113646338,0.5394915827540244,0.7961606707881251,1.0674344967175258,1.440513559806713
2023-03-12,0,-1.2729118344168717,feature0,0.5631646394439607,2023-03-12,0.0,0.0,0.0,0.0,0.0,0.0,5.643619442590991e-295,2.3798840204455943e-256,1.0802551476516808e-223,2.100298236686309e-195,1.882482476170996e-170,6.123670024345872e-128,1.661330800714235e-109,1.5051546386425614e-92,7.540960542639471e-77,3.1162564755442612e-62,1.4661597461541713e-48,1.0222709845801752e-35,1.3141086257145274e-23,3.739593216515482e-12,1.1905765467757711e-06,0.0020511462180325206
2023-03-12,0,0.5595737759822698,feature1,0.5631646394439607,2023-03-12,0.00948506091652134,0.021319427978213176,0.03968861727109448,0.0750500704418188,0.11039902880510952,0.14661414179000495,0.18421797304095616,0.22364538268886666,0.2653303918338424,0.30975408555105344,0.35748575093410173,0.4658980412761712,0.5287004266399308,0.5993240012732276,0.680222985456472,0.7751855038962203,0.8905353003318504,1.0380888108162822,1.2442825874549641,1.5930907101758751,1.9383257710112252,2.390418020933926
2023-03-12,0,0.3326189663895432,train,0.5631646394439607,2023-03-12,0.0004941157878643623,0.0018974356112700737,0.0052651427328206145,0.014717310610543561,0.027070860926305274,0.042020429980661085,0.05950568281195641,0.07959899823389942,0.10247488094186129,0.12840750137222653,0.1577848874909283,0.22919832813509455,0.2729721343041449,0.32389848679813543,0.38410549914439945,0.4569170331339954,0.547932785500583,0.667698986625629,0.8399950868930911,1.141065627939045,1.4475063551551157,1.8576180490357264
2023-03-19,0,0.24914942467399503,feature0,0.4910759902991101,2023-03-19,4.6967097306635344e-05,0.0002825209169748101,0.001098774992288381,0.004286984901128324,0.009549592063353133,0.016939178466425956,0.026557826839515717,0.03855843632972143,0.05315258770605285,0.07062433621640846,0.09135168265118782,0.14477074241243926,0.1790890693207326,0.22013757062852823,0.2699067673460355,0.331512833095301,0.4102208551765131,0.515980681707202,0.6713179978961017,0.948841559496856,1.2364969187184187,1.626672865139272
2023-03-19,0,0.7046440821775619,feature1,0.4910759902991101,2023-03-19,0.02450095002883835,0.04706715798079134,0.07799727359064915,0.13161038423428878,0.1813067169066504,0.22989868760198676,0.27868600668757704,0.3285169623442531,0.3800839298540879,0.43404969598454923,0.4911250934383874,0.6181100755324669,0.6903774921914609,0.7707646652297515,0.8619021428746626,0.96782341463511,1.095230205010104,1.2565986606861468,1.4797450861024133,1.8526729807175064,2.217764257661601,2.691637001546899
