date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2024-06-09,7,3.3315606545324736,train_seed42,2.46,2024-04-21,0.5659719866096784,0.7803787150420605,1.0089170540334114,1.3290569765421558,1.5823060692631938,1.806352989311928,2.015304107802943,2.216530345867761,2.4147523324897944,2.613517114171912,2.815889490815142,3.243712981391948,3.476316576175393,3.727690009063996,4.004776966024138,4.317944496501007,4.684094755939141,5.134226872472468,5.736500582049213,6.703023184083341,7.612687254583879,8.753045461101232
2024-06-16,7,3.039477028305577,train_seed42,1.84,2024-04-28,0.4579386155627442,0.6467937746135872,0.8516588984051233,1.1430045087649825,1.376163727304237,1.5839833941303898,1.778890611281734,1.9674476102033336,2.1539090913489978,2.341517799958398,2.533117957755451,2.939862760312926,3.161849766439344,3.4023351899250773,3.66805692203575,3.9691027718974974,4.321951406522348,4.756869501174496,5.340492812897328,6.280494032860649,7.168343623301553,8.28483695449057
2024-06-23,7,2.5787589696069846,train_seed42,1.47,2024-05-05,0.3053453460049869,0.4529248540579169,0.6188977233244655,0.862330563030121,1.0617696554148663,1.2422202517805183,1.4133644338795357,1.580434398182411,1.7469147572496762,1.9155430458925116,2.0887956549563413,2.459594023272893,2.663459281075282,2.88535137646408,3.131658389266038,3.411992665629751,3.742111109553637,4.151031554856505,4.7027913342563,5.5975044685103565,6.448132178820991,7.523942071088033
2024-06-30,7,1.8022017409142288,train_seed42,1.58,2024-05-12,0.1090671645199519,0.1861980607644329,0.2826494647331753,0.4373900905130904,0.5729220362832047,0.7008242198132939,0.8259533138991045,0.9511624293764548,1.0785393395540026,1.2098936291501088,1.34701784247722,1.6468267429069996,1.8148304253302423,1.9998949920874347,2.207725593931196,2.4470026702554675,2.732065505707236,3.089477271447443,3.5781692340291817,4.383419190962684,5.160717380073613,6.156623419652727
2024-07-07,7,1.0143888166052242,train_seed42,1.25,2024-05-19,0.0109068921323767,0.027127700056025,0.0544384828919562,0.1107677862380927,0.169914330839844,0.2323692624904533,0.2986312769850425,0.3692681402969432,0.4449561819849191,0.5265233670771353,0.615006406342715,0.8184455054597565,0.9374989037947672,1.0721877467431429,1.2273283974861395,1.4103738509198085,1.633784427945868,1.9208626172860972,2.323761793530929,3.0081318505533505,3.687219865805505,4.577132287750165
2024-07-14,7,0.6927543982307399,train_seed42,1.16,2024-05-26,0.0011375074935335,0.004277375087251,0.0116837689774216,0.0321561091159196,0.0586226606116308,0.0904302708482968,0.1274467743513529,0.1698181722701377,0.2179023484110049,0.2722626548688594,0.3336963498808554,0.4825560405919278,0.5735465577985731,0.6792139483012211,0.8039150061399053,0.9544482622656564,1.1422551530534704,1.3888569357589526,1.7427010070080438,2.358752016290637,2.9831623712560007,3.8150057880648154
2024-07-21,7,0.7298290338172954,train_seed42,0.97,2024-06-02,0.0016244381600797,0.0057142926565325,0.0148483366594773,0.038908839935656,0.0689702550152958,0.1043334367990352,0.1448628485231481,0.1907133788131591,0.2422566645601854,0.3000725738315451,0.3649773115755673,0.5209171123220492,0.6155748597532621,0.7250465406286968,0.8537456293201511,1.0085530168220025,1.201039806165442,1.452955163375791,1.8132213984268453,2.438170592813102,3.0696543383627573,3.9089556172734574
2024-07-28,7,0.5550658635794384,train_seed42,0.78,2024-06-09,0.00020343686539,0.0010606919023486,0.0037038001457303,0.0129875384334317,0.0272057600120933,0.0462310105790873,0.0701469042869903,0.0991936789580043,0.1337621493095348,0.174411488260643,0.2219078772509335,0.3419700585493579,0.4179100371585983,0.5079021724237438,0.6160851628459529,0.748932612187032,0.917367131012418,1.141991523136755,1.4693342682999744,2.0488382812472854,2.6443790986785767,3.445988825272743
2024-08-04,7,0.4859634320802106,train_seed42,1.04,2024-06-16,6.017322101894377e-05,0.0003966142723205,0.0016526457562641,0.0069046256558926,0.015999480867944,0.0291723415644542,0.0467077189630465,0.0689664590825179,0.0964122051541889,0.129644853069529,0.1694472265922361,0.2732549638496837,0.3405660277996126,0.4215069337862441,0.520104102483059,0.642656085207903,0.799798818915899,1.0116209367424367,1.3235708822036956,1.8819839476620528,2.4610130408924715,3.245497983019283
2024-08-11,7,0.4239505510345782,train_seed42,0.98,2024-06-23,1.451564164256839e-05,0.0001260424956818,0.0006467444956969,0.0033235045455545,0.0086808504332324,0.0172115086833892,0.029379298103783,0.045672931182147,0.0666465913770368,0.0929616639123745,0.1254382718442726,0.2134104866801414,0.272176054177451,0.3440839205674236,0.4330604815043317,0.545240595108431,0.6909848909080238,0.8898811945938204,1.1863192881169524,1.7235854145254872,2.286180379067056,3.053758572848296
