date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2024-10-13,0,0.8937640327362387,train_seed42,0.53,2024-10-13,0.05569405203020383,0.09436824531715612,0.14246683308099042,0.21930097451067815,0.28640259684982755,0.34962563672796126,0.41141550682487077,0.47320367404904407,0.5360341410020133,0.6008092322070293,0.6684208876416717,0.8162530361894876,0.8991145940839871,0.9904200116660405,1.0930035753884928,1.211180426406579,1.3520847705117216,1.5289469149849246,1.771161698973132,2.171353616991682,2.5590293755770723,3.0578391554686393
2024-10-20,0,1.0353981156464165,train_seed42,0.35,2024-10-20,0.08692010861483974,0.1382853060529841,0.19918474486614557,0.29262680981184663,0.37183854371914715,0.4450908154349487,0.5157088372227386,0.5855618000862898,0.6559528572983827,0.7279580408551307,0.8025986477608913,0.9643020833844018,1.0542016606005475,1.1527569490697533,1.2629402118682478,1.3892566826919392,1.5391320043649794,1.7263045722511634,1.981233499665682,2.399664317280422,2.8025118416959556,3.3181491419067677
2024-10-27,0,0.805157880704532,train_seed42,0.52,2024-10-27,0.03950017357961146,0.07044256937298124,0.11046882603759844,0.17655658434117533,0.23568815485576328,0.2922500167858423,0.3481420373371417,0.404520453610874,0.4622645063774073,0.5221649965954276,0.5850300514846829,0.7234800842730177,0.8015767747772351,0.8879724941102874,0.9854092176286591,1.0980746486466473,1.2329074358121554,1.4027969180783542,1.6364240754945154,2.0243223407922994,2.4017987809910166,2.8893282637743036
2024-11-03,0,0.7946955230414139,train_seed42,0.66,2024-11-03,0.03776838566103174,0.06781557740148769,0.10688954645291168,0.1716916872060677,0.2298609677363559,0.2856145755073422,0.3407886929766252,0.3965071747847866,0.4536297547780569,0.5129339569615272,0.575217878941857,0.7125182582578884,0.7900307742319989,0.875824467505071,0.972630067148562,1.0846197329467702,1.2187082489540157,1.3877433406375188,1.6203188852376265,2.006713313646965,2.3829437904155073,2.8690972444648777
2024-11-10,0,1.0043756297932882,train_seed42,0.52,2024-11-10,0.07954837361685739,0.1281146417582423,0.1862293472398252,0.27609542854276187,0.35271732851482995,0.42383265800618125,0.4925740910242447,0.5607155401347037,0.6295039909983225,0.6999779689742466,0.7731309395742086,0.9319005013132665,1.020312068112242,1.11733473147423,1.2259114404289282,1.350507074574838,1.4984854300574564,1.6834770817743112,1.93571524439437,2.3502826646854613,2.749912875035035,3.2619774211849486
2024-11-17,0,1.0259441616942868,train_seed42,0.59,2024-11-17,0.0846431550300438,0.13515473746521553,0.1952069048131948,0.28756287868143277,0.36598895093907685,0.43859336029780754,0.5086426816481031,0.5779771156247333,0.6478827378027467,0.7194241836358778,0.7936142984988376,0.9544293853082022,1.0438784373641716,1.1419697017848027,1.2516665587891673,1.3774620154647872,1.5267629772155065,1.7132751735596603,1.9673892755874458,2.38464998777691,2.7865228942405693,3.3010776728155102
2024-11-24,0,1.0616663832382809,train_seed42,0.62,2024-11-24,0.09338457344611195,0.14712379083381713,0.2103707960311672,0.30681376454956344,0.388192323036879,0.46322960498658106,0.5354135324835111,0.606693624776747,0.6784203011793484,0.7517011043256618,0.8275806774089662,0.9917268677374376,1.0828651550820474,1.1826962291447716,1.2942168084873356,1.4219657809132968,1.5734203599596055,1.7624088465634722,2.019578738646963,2.441228410273416,2.846757856100517,3.3653750116976564
2024-12-01,0,1.1695016998761496,train_seed42,0.57,2024-12-01,0.12196001481099365,0.1854529252220567,0.2582247535080955,0.36673061360786996,0.4567660111353391,0.5389111575800515,0.6173172521643642,0.6942597138475585,0.7712800050752614,0.8496126091431496,0.9303959276557648,1.104204690476261,1.2002410884097818,1.305116348787101,1.421924321262263,1.5553374661783943,1.7130376207559428,1.9092098169809983,2.1752492052440853,2.6096493148033173,3.0258136147047447,3.5562607377966104
2024-12-08,0,1.214318024761257,train_seed42,0.66,2024-12-08,0.13475092427073024,0.2022886605837335,0.27896147919911124,0.39236220803197397,0.4858888617045749,0.5708910612346001,0.6517928551855867,0.7310031014376179,0.8101411958424105,0.8904932367085379,0.9732356317439295,1.1509023387581414,1.2488936801244273,1.355781968193006,1.474699993888346,1.610373731480728,1.7705669743326307,1.9696076346410214,2.2391903905237593,2.6786886456059666,3.0991098587923394,3.634297952924663
2024-12-15,0,1.438931367998266,train_seed42,0.74,2024-12-15,0.206119412720626,0.2936974920364384,0.38937550554469874,0.5263279250577602,0.6365145701951345,0.7350895014369042,0.8278131916636507,0.917744064877766,1.0068790423025564,1.0967531821276035,1.1887254688245201,1.3845532490994223,1.4917427138762362,1.6081009311985615,1.736945024204657,1.8832540442449943,2.0551792250457357,2.267723955527413,2.5539994558836923,3.0175432663036936,3.458073047900165,4.015694044563242
